[rosmaster.master][INFO] 2026-07-02 21:47:48,306: +SERVICE [/mavros/geofence/push] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,306: +SERVICE [/mavros/geofence/clear] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,309: +PUB [/mavros/global_position/raw/fix] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,310: +PUB [/mavros/global_position/raw/gps_vel] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,310: +PUB [/mavros/global_position/raw/satellites] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,310: +PUB [/mavros/global_position/global] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,311: +PUB [/mavros/global_position/local] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,311: +PUB [/mavros/global_position/rel_alt] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,311: +PUB [/mavros/global_position/compass_hdg] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,311: +PUB [/mavros/global_position/gp_origin] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,312: +SUB [/mavros/global_position/set_gp_origin] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,313: +SUB [/mavros/home_position/home] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,314: +PUB [/mavros/global_position/gp_lp_offset] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,315: +SUB [/mavros/gps_input/gps_input] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,316: +SUB [/mavros/gps_rtk/send_rtcm] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,317: +PUB [/mavros/gps_rtk/rtk_baseline] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,318: +PUB [/mavros/gpsstatus/gps1/raw] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,318: +PUB [/mavros/gpsstatus/gps2/raw] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,318: +PUB [/mavros/gpsstatus/gps1/rtk] /mavros http://localhost:34409/
[rosmaster.master][INFO] 2026-07-02 21:47:48,318: +PUB [/mavros/gpsstatus/gps2/rtk] /mavros http://localhost:34409/
