Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 04:06:33,5.975,12.587,35.56,447.594,6
2026-07-09 04:06:33,5.975,12.587,35.56,447.594,6
2026-07-09 04:06:33,5.975,12.587,35.56,447.594,6
2026-07-09 04:06:33,5.971,12.587,25.92,326.255,6
2026-07-09 04:06:34,5.971,12.587,25.92,326.255,6
2026-07-09 04:06:34,5.977,12.587,33.73,424.56,6
2026-07-09 04:06:34,5.977,12.587,33.73,424.56,6
2026-07-09 04:06:34,5.977,12.587,33.73,424.56,6
2026-07-09 04:06:34,5.977,12.587,26.0,327.262,6
2026-07-09 04:06:34,5.977,12.587,26.0,327.262,6
2026-07-09 04:06:34,5.983,12.587,35.56,447.594,6
2026-07-09 04:06:34,5.983,12.587,35.56,447.594,6
2026-07-09 04:06:34,5.982,12.587,25.92,326.255,6
2026-07-09 04:06:34,5.982,12.587,25.92,326.255,6
2026-07-09 04:06:35,5.982,12.587,25.92,326.255,6
2026-07-09 04:06:35,5.988,12.587,34.89,439.16,6
2026-07-09 04:06:35,5.988,12.587,34.89,439.16,6
2026-07-09 04:06:35,5.986,12.587,34.89,439.16,6
2026-07-09 04:06:35,5.986,12.587,26.0,327.262,6
2026-07-09 04:06:35,5.986,12.587,26.0,327.262,6
2026-07-09 04:06:35,5.988,12.587,31.73,399.386,6
2026-07-09 04:06:35,5.988,12.587,31.73,399.386,6
2026-07-09 04:06:35,5.985,12.587,26.0,327.262,6
2026-07-09 04:06:35,5.985,12.587,26.0,327.262,6
2026-07-09 04:06:36,5.985,12.587,26.0,327.262,6
2026-07-09 04:06:36,5.988,12.587,28.08,353.443,6
2026-07-09 04:06:36,5.988,12.587,28.08,353.443,6
2026-07-09 04:06:36,5.983,12.587,26.67,335.695,6
2026-07-09 04:06:36,5.983,12.587,26.67,335.695,6
2026-07-09 04:06:36,5.983,12.587,26.67,335.695,6
2026-07-09 04:06:36,5.983,12.587,28.33,356.59,6
2026-07-09 04:06:36,5.983,12.587,28.33,356.59,6
2026-07-09 04:06:36,5.978,12.587,26.0,327.262,6
2026-07-09 04:06:36,5.978,12.587,26.0,327.262,6
2026-07-09 04:06:37,5.978,12.587,26.0,327.262,6
2026-07-09 04:06:37,5.98,12.587,31.07,391.078,6
2026-07-09 04:06:37,5.98,12.587,31.07,391.078,6
2026-07-09 04:06:37,5.976,12.587,26.08,328.269,6
2026-07-09 04:06:37,5.976,12.587,26.08,328.269,6
2026-07-09 04:06:37,5.976,12.587,26.08,328.269,6
2026-07-09 04:06:37,5.977,12.587,26.08,328.269,6
2026-07-09 04:06:37,5.977,12.587,26.08,328.269,6
2026-07-09 04:06:37,5.971,12.587,26.08,328.269,6
2026-07-09 04:06:37,5.971,12.587,26.08,328.269,6
2026-07-09 04:06:38,5.971,12.587,26.08,328.269,6
2026-07-09 04:06:38,5.975,12.587,26.0,327.262,6
2026-07-09 04:06:38,5.975,12.587,26.0,327.262,6
2026-07-09 04:06:38,5.971,12.587,31.32,394.225,6
2026-07-09 04:06:38,5.971,12.587,31.32,394.225,6
2026-07-09 04:06:38,5.971,12.587,31.32,394.225,6
2026-07-09 04:06:38,5.971,12.587,25.67,323.108,6
2026-07-09 04:06:38,5.971,12.587,25.67,323.108,6
2026-07-09 04:06:38,5.969,12.587,27.75,349.289,6
2026-07-09 04:06:38,5.969,12.587,27.75,349.289,6
2026-07-09 04:06:39,5.969,12.587,27.75,349.289,6
2026-07-09 04:06:39,5.976,12.587,28.41,357.597,6
2026-07-09 04:06:39,5.976,12.587,28.41,357.597,6
2026-07-09 04:06:39,5.977,12.587,27.17,341.989,6
2026-07-09 04:06:39,5.977,12.587,27.17,341.989,6
2026-07-09 04:06:39,5.977,12.587,27.17,341.989,6
2026-07-09 04:06:39,5.983,12.587,25.67,323.108,6
2026-07-09 04:06:39,5.983,12.587,25.67,323.108,6
2026-07-09 04:06:39,5.983,12.587,30.82,387.931,6
2026-07-09 04:06:39,5.983,12.587,30.82,387.931,6
2026-07-09 04:06:40,5.983,12.587,30.82,387.931,6
2026-07-09 04:06:40,5.988,12.587,25.67,323.108,6
2026-07-09 04:06:40,5.988,12.587,25.67,323.108,6
2026-07-09 04:06:40,5.99,12.587,35.72,449.608,6
2026-07-09 04:06:40,5.99,12.587,35.72,449.608,6
2026-07-09 04:06:40,5.99,12.587,35.72,449.608,6
2026-07-09 04:06:40,5.989,12.587,25.67,323.108,6
2026-07-09 04:06:40,5.989,12.587,25.67,323.108,6
2026-07-09 04:06:40,5.988,12.587,34.98,440.293,7
2026-07-09 04:06:40,5.988,12.587,34.98,440.293,7
2026-07-09 04:06:41,5.988,12.587,34.98,440.293,7
2026-07-09 04:06:41,6.015,12.587,26.0,327.262,7
2026-07-09 04:06:41,6.015,12.587,26.0,327.262,7
2026-07-09 04:06:41,6.269,12.587,34.81,438.153,7
2026-07-09 04:06:41,6.269,12.587,34.81,438.153,7
2026-07-09 04:06:41,6.269,12.587,34.81,438.153,7
2026-07-09 04:06:41,6.574,12.587,26.42,332.549,7
2026-07-09 04:06:41,6.574,12.587,26.42,332.549,7
2026-07-09 04:06:41,6.725,12.587,36.14,454.894,7
2026-07-09 04:06:42,6.725,12.587,36.14,454.894,7
2026-07-09 04:06:42,6.725,12.587,36.14,454.894,7
2026-07-09 04:06:42,6.799,12.587,25.92,326.255,7
2026-07-09 04:06:42,6.799,12.587,25.92,326.255,7
2026-07-09 04:06:42,6.845,12.587,36.64,461.188,7
2026-07-09 04:06:42,6.845,12.587,36.64,461.188,7
2026-07-09 04:06:42,6.845,12.587,36.64,461.188,7
2026-07-09 04:06:42,6.87,12.587,25.92,326.255,7
2026-07-09 04:06:42,6.87,12.587,25.92,326.255,7
2026-07-09 04:06:42,6.892,12.587,35.97,452.754,7
2026-07-09 04:06:43,6.892,12.587,35.97,452.754,7
2026-07-09 04:06:43,6.892,12.587,35.97,452.754,7
2026-07-09 04:06:43,6.912,12.587,25.75,324.115,7
2026-07-09 04:06:43,6.912,12.587,25.75,324.115,7
2026-07-09 04:06:43,6.925,12.587,30.32,381.638,7
2026-07-09 04:06:43,6.925,12.587,30.32,381.638,7
2026-07-09 04:06:43,6.941,12.587,25.75,324.115,7
2026-07-09 04:06:43,6.941,12.587,25.75,324.115,7
2026-07-09 04:06:43,6.941,12.587,25.75,324.115,7
2026-07-09 04:06:43,6.956,12.587,36.39,458.041,7
2026-07-09 04:06:44,6.956,12.587,36.39,458.041,7
2026-07-09 04:06:44,6.968,12.587,25.75,324.115,7
2026-07-09 04:06:44,6.968,12.587,25.75,324.115,7
2026-07-09 04:06:44,6.968,12.587,25.75,324.115,7
2026-07-09 04:06:44,6.986,12.587,36.97,465.341,7
2026-07-09 04:06:44,6.986,12.587,36.97,465.341,7
2026-07-09 04:06:44,7.0,12.587,26.0,327.262,7
2026-07-09 04:06:44,7.0,12.587,26.0,327.262,7
2026-07-09 04:06:44,7.0,12.587,26.0,327.262,7
2026-07-09 04:06:44,7.019,12.587,35.31,444.447,7
2026-07-09 04:06:45,7.019,12.587,35.31,444.447,7
2026-07-09 04:06:45,7.03,12.587,25.92,326.255,7
2026-07-09 04:06:45,7.03,12.587,25.92,326.255,7
2026-07-09 04:06:45,7.03,12.587,25.92,326.255,7
2026-07-09 04:06:45,7.039,12.587,35.06,441.3,7
2026-07-09 04:06:45,7.039,12.587,35.06,441.3,7
2026-07-09 04:06:45,7.042,12.587,25.84,325.248,7
2026-07-09 04:06:45,7.042,12.587,25.84,325.248,7
2026-07-09 04:06:45,7.042,12.587,25.84,325.248,7
2026-07-09 04:06:45,7.043,12.587,35.14,442.307,7
2026-07-09 04:06:46,7.043,12.587,35.14,442.307,7
2026-07-09 04:06:46,7.036,12.587,25.84,325.248,7
2026-07-09 04:06:46,7.036,12.587,25.84,325.248,7
2026-07-09 04:06:46,7.036,12.587,25.84,325.248,7
2026-07-09 04:06:46,7.033,12.587,34.98,440.293,7
2026-07-09 04:06:46,7.033,12.587,34.98,440.293,7
2026-07-09 04:06:46,7.021,12.587,25.92,326.255,7
2026-07-09 04:06:46,7.021,12.587,25.92,326.255,7
2026-07-09 04:06:46,7.021,12.587,25.92,326.255,7
2026-07-09 04:06:46,7.016,12.587,30.24,380.631,7
2026-07-09 04:06:47,7.016,12.587,30.24,380.631,7
2026-07-09 04:06:47,7.003,12.587,25.92,326.255,7
2026-07-09 04:06:47,7.003,12.587,25.92,326.255,7
2026-07-09 04:06:47,7.003,12.587,25.92,326.255,7
2026-07-09 04:06:47,6.999,12.587,35.81,450.74,7
2026-07-09 04:06:47,6.999,12.587,35.81,450.74,7
2026-07-09 04:06:47,6.989,12.587,25.92,326.255,7
2026-07-09 04:06:47,6.989,12.587,25.92,326.255,7
2026-07-09 04:06:47,6.989,12.587,25.92,326.255,7
2026-07-09 04:06:47,6.987,12.587,30.24,380.631,7
2026-07-09 04:06:48,6.987,12.587,30.24,380.631,7
2026-07-09 04:06:48,6.977,12.587,25.92,326.255,7
2026-07-09 04:06:48,6.977,12.587,25.92,326.255,7
2026-07-09 04:06:48,6.977,12.587,25.92,326.255,7
2026-07-09 04:06:48,6.979,12.587,33.81,425.566,7
2026-07-09 04:06:48,6.979,12.587,33.81,425.566,7
2026-07-09 04:06:48,6.973,12.587,26.0,327.262,7
2026-07-09 04:06:48,6.973,12.587,26.0,327.262,7
2026-07-09 04:06:48,6.973,12.587,26.0,327.262,7
2026-07-09 04:06:48,6.975,12.587,28.33,356.59,7
2026-07-09 04:06:49,6.975,12.587,28.33,356.59,7
2026-07-09 04:06:49,6.968,12.587,25.92,326.255,7
2026-07-09 04:06:49,6.968,12.587,25.92,326.255,7
2026-07-09 04:06:49,6.968,12.587,25.92,326.255,7
2026-07-09 04:06:49,6.97,12.587,35.81,450.74,7
2026-07-09 04:06:49,6.97,12.587,35.81,450.74,7
2026-07-09 04:06:49,6.966,12.587,25.75,324.115,7
2026-07-09 04:06:49,6.966,12.587,25.75,324.115,7
2026-07-09 04:06:49,6.966,12.587,25.75,324.115,7
2026-07-09 04:06:49,6.971,12.587,32.98,415.119,7
2026-07-09 04:06:50,6.971,12.587,32.98,415.119,7
2026-07-09 04:06:50,6.966,12.587,25.92,326.255,7
2026-07-09 04:06:50,6.966,12.587,25.92,326.255,7
2026-07-09 04:06:50,6.966,12.587,25.92,326.255,7
2026-07-09 04:06:50,6.972,12.587,32.48,408.826,7
2026-07-09 04:06:50,6.972,12.587,32.48,408.826,7
2026-07-09 04:06:50,6.975,12.587,26.0,327.262,7
2026-07-09 04:06:50,6.975,12.587,26.0,327.262,7
2026-07-09 04:06:50,6.987,12.587,27.17,341.989,7
2026-07-09 04:06:50,6.987,12.587,27.17,341.989,7
2026-07-09 04:06:51,6.987,12.587,27.17,341.989,7
2026-07-09 04:06:51,6.987,12.587,26.08,328.269,7
2026-07-09 04:06:51,6.987,12.587,26.08,328.269,7
2026-07-09 04:06:51,6.995,12.587,29.74,374.337,7
2026-07-09 04:06:51,6.995,12.587,29.74,374.337,7
2026-07-09 04:06:51,6.995,12.587,29.74,374.337,7
2026-07-09 04:06:51,6.992,12.587,26.0,327.262,7
2026-07-09 04:06:51,6.992,12.587,26.0,327.262,7
2026-07-09 04:06:51,6.999,12.587,28.99,364.897,7
2026-07-09 04:06:51,6.999,12.587,28.99,364.897,7
2026-07-09 04:06:52,6.999,12.587,28.99,364.897,7
2026-07-09 04:06:52,6.993,12.587,26.08,328.269,7
2026-07-09 04:06:52,6.993,12.587,26.08,328.269,7
2026-07-09 04:06:52,6.993,12.587,25.84,325.248,7
2026-07-09 04:06:52,6.993,12.587,25.84,325.248,7
2026-07-09 04:06:52,6.993,12.587,25.84,325.248,7
2026-07-09 04:06:52,6.987,12.587,26.08,328.269,7
2026-07-09 04:06:52,6.987,12.587,26.08,328.269,7
2026-07-09 04:06:52,6.99,12.587,25.75,324.115,7
2026-07-09 04:06:52,6.99,12.587,25.75,324.115,7
2026-07-09 04:06:53,6.99,12.587,25.75,324.115,7
2026-07-09 04:06:53,6.982,12.587,26.17,329.402,7
2026-07-09 04:06:53,6.982,12.587,26.17,329.402,7
2026-07-09 04:06:53,6.983,12.587,25.84,325.248,7
2026-07-09 04:06:53,6.983,12.587,25.84,325.248,7
2026-07-09 04:06:53,6.983,12.587,25.84,325.248,7
2026-07-09 04:06:53,6.975,12.587,26.08,328.269,7
2026-07-09 04:06:53,6.975,12.587,26.08,328.269,7
2026-07-09 04:06:53,6.98,12.587,26.17,329.402,7
2026-07-09 04:06:53,6.98,12.587,26.17,329.402,7
2026-07-09 04:06:54,6.98,12.587,26.17,329.402,7
2026-07-09 04:06:54,6.974,12.587,26.17,329.402,7
2026-07-09 04:06:54,6.974,12.587,26.17,329.402,7
2026-07-09 04:06:54,6.976,12.587,25.75,324.115,7
2026-07-09 04:06:54,6.976,12.587,25.75,324.115,7
2026-07-09 04:06:54,6.976,12.587,25.75,324.115,7
2026-07-09 04:06:54,6.971,12.587,26.17,329.402,7
2026-07-09 04:06:54,6.971,12.587,26.17,329.402,7
2026-07-09 04:06:54,6.976,12.587,25.84,325.248,7
2026-07-09 04:06:54,6.976,12.587,25.84,325.248,7
2026-07-09 04:06:55,6.976,12.587,25.84,325.248,7
2026-07-09 04:06:55,6.977,12.587,26.58,334.562,7
2026-07-09 04:06:55,6.977,12.587,26.58,334.562,7
2026-07-09 04:06:55,6.982,12.587,25.84,325.248,7
2026-07-09 04:06:55,6.982,12.587,25.84,325.248,7
2026-07-09 04:06:55,6.982,12.587,25.84,325.248,7
2026-07-09 04:06:55,6.982,12.587,26.17,329.402,7
2026-07-09 04:06:55,6.982,12.587,26.17,329.402,7
2026-07-09 04:06:55,6.989,12.587,25.75,324.115,7
2026-07-09 04:06:56,6.989,12.587,25.75,324.115,7
2026-07-09 04:06:56,6.989,12.587,25.75,324.115,7
2026-07-09 04:06:56,6.987,12.587,26.5,333.556,7
2026-07-09 04:06:56,6.987,12.587,26.5,333.556,7
2026-07-09 04:06:56,6.988,12.587,25.84,325.248,7
2026-07-09 04:06:56,6.988,12.587,25.84,325.248,7
2026-07-09 04:06:56,6.988,12.587,25.84,325.248,7
2026-07-09 04:06:56,6.985,12.587,26.17,329.402,7
2026-07-09 04:06:56,6.985,12.587,26.17,329.402,7
2026-07-09 04:06:56,6.986,12.587,25.84,325.248,7
2026-07-09 04:06:57,6.986,12.587,25.84,325.248,7
2026-07-09 04:06:57,6.985,12.587,30.49,383.778,7
2026-07-09 04:06:57,6.985,12.587,30.49,383.778,7
2026-07-09 04:06:57,6.985,12.587,30.49,383.778,7
2026-07-09 04:06:57,6.982,12.587,25.84,325.248,7
2026-07-09 04:06:57,6.982,12.587,25.84,325.248,7
2026-07-09 04:06:57,6.979,12.587,26.42,332.549,7
2026-07-09 04:06:57,6.979,12.587,26.42,332.549,7
2026-07-09 04:06:57,6.979,12.587,26.42,332.549,7
2026-07-09 04:06:57,6.98,12.587,25.84,325.248,7
2026-07-09 04:06:58,6.98,12.587,25.84,325.248,7
2026-07-09 04:06:58,6.976,12.587,26.17,329.402,7
2026-07-09 04:06:58,6.976,12.587,26.17,329.402,7
2026-07-09 04:06:58,6.976,12.587,26.17,329.402,7
2026-07-09 04:06:58,6.976,12.587,25.84,325.248,7
2026-07-09 04:06:58,6.976,12.587,25.84,325.248,7
2026-07-09 04:06:58,6.97,12.587,26.17,329.402,7
2026-07-09 04:06:58,6.97,12.587,26.17,329.402,7
2026-07-09 04:06:58,6.97,12.587,26.17,329.402,7
2026-07-09 04:06:58,6.973,12.587,25.75,324.115,7
2026-07-09 04:06:59,6.973,12.587,25.75,324.115,7
2026-07-09 04:06:59,6.972,12.587,30.74,386.924,7
2026-07-09 04:06:59,6.972,12.587,30.74,386.924,7
2026-07-09 04:06:59,6.972,12.587,30.74,386.924,7
2026-07-09 04:06:59,6.969,12.587,25.92,326.255,7
2026-07-09 04:06:59,6.969,12.587,25.92,326.255,7
2026-07-09 04:06:59,6.968,12.587,27.91,351.303,7
2026-07-09 04:06:59,6.968,12.587,27.91,351.303,7
2026-07-09 04:06:59,6.968,12.587,27.91,351.303,7
2026-07-09 04:06:59,6.974,12.587,25.84,325.248,7
2026-07-09 04:07:00,6.974,12.587,25.84,325.248,7
2026-07-09 04:07:00,6.977,12.587,26.83,337.709,7
2026-07-09 04:07:00,6.977,12.587,26.83,337.709,7
2026-07-09 04:07:00,6.977,12.587,26.83,337.709,7
2026-07-09 04:07:00,6.982,12.587,25.92,326.255,7
2026-07-09 04:07:00,6.982,12.587,25.92,326.255,7
2026-07-09 04:07:00,6.985,12.587,32.98,415.119,7
2026-07-09 04:07:00,6.985,12.587,32.98,415.119,7
2026-07-09 04:07:00,6.985,12.587,32.98,415.119,7
2026-07-09 04:07:00,6.986,12.587,25.92,326.255,8
2026-07-09 04:07:01,6.986,12.587,25.92,326.255,8
2026-07-09 04:07:01,7.004,12.587,36.22,455.901,8
2026-07-09 04:07:01,7.004,12.587,36.22,455.901,8
2026-07-09 04:07:01,7.004,12.587,36.22,455.901,8
2026-07-09 04:07:01,7.211,12.587,26.67,335.695,8
2026-07-09 04:07:01,7.211,12.587,26.67,335.695,8
2026-07-09 04:07:01,7.543,12.587,38.47,484.222,8
2026-07-09 04:07:01,7.543,12.587,38.47,484.222,8
2026-07-09 04:07:01,7.543,12.587,38.47,484.222,8
2026-07-09 04:07:01,7.71,12.587,26.5,333.556,8
2026-07-09 04:07:02,7.71,12.587,26.5,333.556,8
2026-07-09 04:07:02,7.793,12.587,33.73,424.56,8
2026-07-09 04:07:02,7.793,12.587,33.73,424.56,8
2026-07-09 04:07:02,7.793,12.587,33.73,424.56,8
2026-07-09 04:07:02,7.837,12.587,26.33,331.416,8
2026-07-09 04:07:02,7.837,12.587,26.33,331.416,8
2026-07-09 04:07:02,7.87,12.587,34.89,439.16,8
2026-07-09 04:07:02,7.87,12.587,34.89,439.16,8
2026-07-09 04:07:02,7.87,12.587,34.89,439.16,8
2026-07-09 04:07:02,7.894,12.587,26.17,329.402,8
2026-07-09 04:07:03,7.894,12.587,26.17,329.402,8
2026-07-09 04:07:03,7.917,12.587,34.39,432.867,8
2026-07-09 04:07:03,7.917,12.587,34.39,432.867,8
2026-07-09 04:07:03,7.917,12.587,34.39,432.867,8
2026-07-09 04:07:03,7.928,12.587,26.17,329.402,8
2026-07-09 04:07:03,7.928,12.587,26.17,329.402,8
2026-07-09 04:07:03,7.945,12.587,36.64,461.188,8
2026-07-09 04:07:03,7.945,12.587,36.64,461.188,8
2026-07-09 04:07:03,7.955,12.587,26.08,328.269,8
2026-07-09 04:07:03,7.955,12.587,26.08,328.269,8
2026-07-09 04:07:04,7.955,12.587,26.08,328.269,8
2026-07-09 04:07:04,7.968,12.587,29.74,374.337,8
2026-07-09 04:07:04,7.968,12.587,29.74,374.337,8
2026-07-09 04:07:04,7.977,12.587,26.17,329.402,8
2026-07-09 04:07:04,7.977,12.587,26.17,329.402,8
2026-07-09 04:07:04,7.977,12.587,26.17,329.402,8
2026-07-09 04:07:04,7.992,12.587,36.55,460.055,8
2026-07-09 04:07:04,7.992,12.587,36.55,460.055,8
2026-07-09 04:07:04,7.996,12.587,26.25,330.409,8
2026-07-09 04:07:04,7.996,12.587,26.25,330.409,8
2026-07-09 04:07:05,7.996,12.587,26.25,330.409,8
2026-07-09 04:07:05,8.01,12.587,37.3,469.495,8
2026-07-09 04:07:05,8.01,12.587,37.3,469.495,8
2026-07-09 04:07:05,8.016,12.587,26.42,332.549,8
2026-07-09 04:07:05,8.016,12.587,26.42,332.549,8
2026-07-09 04:07:05,8.016,12.587,26.42,332.549,8
2026-07-09 04:07:05,8.029,12.587,37.05,466.348,8
2026-07-09 04:07:05,8.029,12.587,37.05,466.348,8
2026-07-09 04:07:05,8.028,12.587,26.33,331.416,8
2026-07-09 04:07:05,8.028,12.587,26.33,331.416,8
2026-07-09 04:07:06,8.028,12.587,26.33,331.416,8
2026-07-09 04:07:06,8.035,12.587,35.81,450.74,8
2026-07-09 04:07:06,8.035,12.587,35.81,450.74,8
2026-07-09 04:07:06,8.031,12.587,26.17,329.402,8
2026-07-09 04:07:06,8.031,12.587,26.17,329.402,8
2026-07-09 04:07:06,8.031,12.587,26.17,329.402,8
2026-07-09 04:07:06,8.034,12.587,35.72,449.608,8
2026-07-09 04:07:06,8.034,12.587,35.72,449.608,8
2026-07-09 04:07:06,8.022,12.587,26.33,331.416,8
2026-07-09 04:07:06,8.022,12.587,26.33,331.416,8
2026-07-09 04:07:07,8.022,12.587,26.33,331.416,8
2026-07-09 04:07:07,8.025,12.587,36.3,456.908,8
2026-07-09 04:07:07,8.025,12.587,36.3,456.908,8
2026-07-09 04:07:07,8.014,12.587,26.42,332.549,8
2026-07-09 04:07:07,8.014,12.587,26.42,332.549,8
2026-07-09 04:07:07,8.014,12.587,26.42,332.549,8
2026-07-09 04:07:07,8.012,12.587,32.48,408.826,8
2026-07-09 04:07:07,8.012,12.587,32.48,408.826,8
2026-07-09 04:07:07,7.999,12.587,26.42,332.549,8
2026-07-09 04:07:07,7.999,12.587,26.42,332.549,8
2026-07-09 04:07:08,7.999,12.587,26.42,332.549,8
2026-07-09 04:07:08,7.998,12.587,36.55,460.055,8
2026-07-09 04:07:08,7.998,12.587,36.55,460.055,8
2026-07-09 04:07:08,7.986,12.587,26.33,331.416,8
2026-07-09 04:07:08,7.986,12.587,26.33,331.416,8
2026-07-09 04:07:08,7.986,12.587,26.33,331.416,8
2026-07-09 04:07:08,7.987,12.587,31.32,394.225,8
2026-07-09 04:07:08,7.987,12.587,31.32,394.225,8
2026-07-09 04:07:08,7.975,12.587,26.42,332.549,8
2026-07-09 04:07:08,7.975,12.587,26.42,332.549,8
2026-07-09 04:07:09,7.975,12.587,26.42,332.549,8
2026-07-09 04:07:09,7.977,12.587,32.9,414.112,8
2026-07-09 04:07:09,7.977,12.587,32.9,414.112,8
2026-07-09 04:07:09,7.97,12.587,26.5,333.556,8
2026-07-09 04:07:09,7.97,12.587,26.5,333.556,8
2026-07-09 04:07:09,7.97,12.587,26.5,333.556,8
2026-07-09 04:07:09,7.973,12.587,26.33,331.416,8
2026-07-09 04:07:09,7.973,12.587,26.33,331.416,8
2026-07-09 04:07:09,7.965,12.587,28.99,364.897,8
2026-07-09 04:07:10,7.965,12.587,28.99,364.897,8
2026-07-09 04:07:10,7.965,12.587,28.99,364.897,8
2026-07-09 04:07:10,7.97,12.587,29.91,376.477,8
2026-07-09 04:07:10,7.97,12.587,29.91,376.477,8
2026-07-09 04:07:10,7.964,12.587,26.42,332.549,8
2026-07-09 04:07:10,7.964,12.587,26.42,332.549,8
2026-07-09 04:07:10,7.964,12.587,26.42,332.549,8
2026-07-09 04:07:10,7.972,12.587,26.42,332.549,8
2026-07-09 04:07:10,7.972,12.587,26.42,332.549,8
2026-07-09 04:07:10,7.966,12.587,28.49,358.604,8
2026-07-09 04:07:11,7.966,12.587,28.49,358.604,8
2026-07-09 04:07:11,7.966,12.587,28.49,358.604,8
2026-07-09 04:07:11,7.971,12.587,26.25,330.409,8
2026-07-09 04:07:11,7.971,12.587,26.25,330.409,8
2026-07-09 04:07:11,7.973,12.587,29.41,370.184,8
2026-07-09 04:07:11,7.973,12.587,29.41,370.184,8
2026-07-09 04:07:11,7.984,12.587,26.0,327.262,8
2026-07-09 04:07:11,7.984,12.587,26.0,327.262,8
2026-07-09 04:07:11,7.984,12.587,26.0,327.262,8
2026-07-09 04:07:11,7.987,12.587,34.73,437.147,8
2026-07-09 04:07:12,7.987,12.587,34.73,437.147,8
2026-07-09 04:07:12,7.987,12.587,34.73,437.147,8
2026-07-09 04:07:12,7.995,12.587,26.08,328.269,8
2026-07-09 04:07:12,7.995,12.587,26.08,328.269,8
2026-07-09 04:07:12,7.993,12.587,28.41,357.597,8
2026-07-09 04:07:12,7.993,12.587,28.41,357.597,8
2026-07-09 04:07:12,7.999,12.587,26.25,330.409,8
2026-07-09 04:07:12,7.999,12.587,26.25,330.409,8
2026-07-09 04:07:12,7.999,12.587,26.25,330.409,8
2026-07-09 04:07:12,7.994,12.587,34.89,439.16,8
2026-07-09 04:07:13,7.994,12.587,34.89,439.16,8
2026-07-09 04:07:13,7.993,12.587,26.0,327.262,8
2026-07-09 04:07:13,7.993,12.587,26.0,327.262,8
2026-07-09 04:07:13,7.993,12.587,26.0,327.262,8
2026-07-09 04:07:13,7.989,12.587,34.64,436.014,8
2026-07-09 04:07:13,7.989,12.587,34.64,436.014,8
2026-07-09 04:07:13,7.985,12.587,26.0,327.262,8
2026-07-09 04:07:13,7.985,12.587,26.0,327.262,8
2026-07-09 04:07:13,7.985,12.587,26.0,327.262,8
2026-07-09 04:07:13,7.983,12.587,37.39,470.628,8
2026-07-09 04:07:14,7.983,12.587,37.39,470.628,8
2026-07-09 04:07:14,7.978,12.587,26.08,328.269,8
2026-07-09 04:07:14,7.978,12.587,26.08,328.269,8
2026-07-09 04:07:14,7.978,12.587,26.08,328.269,8
2026-07-09 04:07:14,7.975,12.587,35.64,448.601,8
2026-07-09 04:07:14,7.975,12.587,35.64,448.601,8
2026-07-09 04:07:14,7.975,12.587,26.0,327.262,8
2026-07-09 04:07:14,7.975,12.587,26.0,327.262,8
2026-07-09 04:07:14,7.975,12.587,26.0,327.262,8
2026-07-09 04:07:14,7.975,12.587,36.97,465.341,8
2026-07-09 04:07:15,7.975,12.587,36.97,465.341,8
2026-07-09 04:07:15,7.97,12.587,26.0,327.262,8
2026-07-09 04:07:15,7.97,12.587,26.0,327.262,8
2026-07-09 04:07:15,7.97,12.587,26.0,327.262,8
2026-07-09 04:07:15,7.971,12.587,36.8,463.202,8
2026-07-09 04:07:15,7.971,12.587,36.8,463.202,8
2026-07-09 04:07:15,7.969,12.587,26.08,328.269,8
2026-07-09 04:07:15,7.969,12.587,26.08,328.269,8
2026-07-09 04:07:15,7.969,12.587,26.08,328.269,8
2026-07-09 04:07:15,7.978,12.587,34.56,435.007,8
2026-07-09 04:07:16,7.978,12.587,34.56,435.007,8
2026-07-09 04:07:16,7.977,12.587,26.17,329.402,8
2026-07-09 04:07:16,7.977,12.587,26.17,329.402,8
2026-07-09 04:07:16,7.977,12.587,26.17,329.402,8
2026-07-09 04:07:16,7.985,12.587,36.64,461.188,8
2026-07-09 04:07:16,7.985,12.587,36.64,461.188,8
2026-07-09 04:07:16,7.985,12.587,26.0,327.262,8
2026-07-09 04:07:16,7.985,12.587,26.0,327.262,8
2026-07-09 04:07:16,7.985,12.587,26.0,327.262,8
2026-07-09 04:07:16,7.991,12.587,35.06,441.3,8
2026-07-09 04:07:17,7.991,12.587,35.06,441.3,8
2026-07-09 04:07:17,7.986,12.587,26.17,329.402,8
2026-07-09 04:07:17,7.986,12.587,26.17,329.402,8
2026-07-09 04:07:17,7.986,12.587,26.17,329.402,8
2026-07-09 04:07:17,7.989,12.587,32.98,415.119,8
2026-07-09 04:07:17,7.989,12.587,32.98,415.119,8
2026-07-09 04:07:17,7.983,12.587,26.25,330.409,8
2026-07-09 04:07:17,7.983,12.587,26.25,330.409,8
2026-07-09 04:07:17,7.983,12.587,26.25,330.409,8
2026-07-09 04:07:17,7.988,12.587,27.83,350.296,8
2026-07-09 04:07:18,7.988,12.587,27.83,350.296,8
2026-07-09 04:07:18,7.979,12.587,26.25,330.409,8
2026-07-09 04:07:18,7.979,12.587,26.25,330.409,8
2026-07-09 04:07:18,7.979,12.587,26.25,330.409,8
2026-07-09 04:07:18,7.982,12.587,29.99,377.484,8
2026-07-09 04:07:18,7.982,12.587,29.99,377.484,8
2026-07-09 04:07:18,7.973,12.587,26.17,329.402,8
2026-07-09 04:07:18,7.973,12.587,26.17,329.402,8
2026-07-09 04:07:18,7.978,12.587,30.74,386.924,8
