Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 18:15:13,1.987,12.587,35.31,444.447,2
2026-07-09 18:15:13,1.987,12.587,35.31,444.447,2
2026-07-09 18:15:13,1.984,12.587,25.67,323.108,2
2026-07-09 18:15:13,1.984,12.587,25.67,323.108,2
2026-07-09 18:15:13,1.984,12.587,25.67,323.108,2
2026-07-09 18:15:13,1.981,12.587,35.06,441.3,2
2026-07-09 18:15:13,1.981,12.587,35.06,441.3,2
2026-07-09 18:15:13,1.98,12.587,25.75,324.115,2
2026-07-09 18:15:13,1.98,12.587,25.75,324.115,2
2026-07-09 18:15:13,1.98,12.587,25.75,324.115,2
2026-07-09 18:15:14,1.979,12.587,32.32,406.812,2
2026-07-09 18:15:14,1.979,12.587,32.32,406.812,2
2026-07-09 18:15:14,1.977,12.587,25.75,324.115,2
2026-07-09 18:15:14,1.977,12.587,25.75,324.115,2
2026-07-09 18:15:14,1.977,12.587,25.75,324.115,2
2026-07-09 18:15:14,1.976,12.587,35.22,443.314,2
2026-07-09 18:15:14,1.976,12.587,35.22,443.314,2
2026-07-09 18:15:14,1.975,12.587,25.67,323.108,2
2026-07-09 18:15:14,1.975,12.587,25.67,323.108,2
2026-07-09 18:15:14,1.975,12.587,25.67,323.108,2
2026-07-09 18:15:15,1.976,12.587,35.39,445.454,2
2026-07-09 18:15:15,1.976,12.587,35.39,445.454,2
2026-07-09 18:15:15,1.976,12.587,25.75,324.115,2
2026-07-09 18:15:15,1.976,12.587,25.75,324.115,2
2026-07-09 18:15:15,1.976,12.587,25.75,324.115,2
2026-07-09 18:15:15,1.976,12.587,33.9,426.699,2
2026-07-09 18:15:15,1.976,12.587,33.9,426.699,2
2026-07-09 18:15:15,1.976,12.587,25.75,324.115,2
2026-07-09 18:15:15,1.976,12.587,25.75,324.115,2
2026-07-09 18:15:15,1.976,12.587,25.75,324.115,2
2026-07-09 18:15:16,1.979,12.587,27.91,351.303,2
2026-07-09 18:15:16,1.979,12.587,27.91,351.303,2
2026-07-09 18:15:16,1.978,12.587,26.08,328.269,2
2026-07-09 18:15:16,1.978,12.587,26.08,328.269,2
2026-07-09 18:15:16,1.978,12.587,26.08,328.269,2
2026-07-09 18:15:16,1.979,12.587,31.49,396.365,2
2026-07-09 18:15:16,1.979,12.587,31.49,396.365,2
2026-07-09 18:15:16,1.979,12.587,25.75,324.115,2
2026-07-09 18:15:16,1.979,12.587,25.75,324.115,2
2026-07-09 18:15:16,1.979,12.587,25.75,324.115,2
2026-07-09 18:15:17,1.981,12.587,32.65,410.966,2
2026-07-09 18:15:17,1.981,12.587,32.65,410.966,2
2026-07-09 18:15:17,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:17,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:17,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:17,1.982,12.587,28.0,352.436,2
2026-07-09 18:15:17,1.982,12.587,28.0,352.436,2
2026-07-09 18:15:17,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:17,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:17,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.982,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.981,12.587,30.82,387.931,2
2026-07-09 18:15:18,1.981,12.587,30.82,387.931,2
2026-07-09 18:15:18,1.981,12.587,30.82,387.931,2
2026-07-09 18:15:18,1.98,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.98,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.98,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.98,12.587,25.84,325.248,2
2026-07-09 18:15:18,1.98,12.587,25.84,325.248,2
2026-07-09 18:15:19,1.98,12.587,28.66,360.743,2
2026-07-09 18:15:19,1.98,12.587,28.66,360.743,2
2026-07-09 18:15:19,1.98,12.587,27.58,347.149,2
2026-07-09 18:15:19,1.98,12.587,27.58,347.149,2
2026-07-09 18:15:19,1.98,12.587,27.58,347.149,2
2026-07-09 18:15:19,1.979,12.587,25.59,322.101,2
2026-07-09 18:15:19,1.979,12.587,25.59,322.101,2
2026-07-09 18:15:19,1.979,12.587,29.08,366.03,2
2026-07-09 18:15:19,1.979,12.587,29.08,366.03,2
2026-07-09 18:15:19,1.979,12.587,29.08,366.03,2
2026-07-09 18:15:20,1.98,12.587,25.42,319.962,2
2026-07-09 18:15:20,1.98,12.587,25.42,319.962,2
2026-07-09 18:15:20,1.98,12.587,35.22,443.314,2
2026-07-09 18:15:20,1.98,12.587,35.22,443.314,2
2026-07-09 18:15:20,1.979,12.587,25.5,320.969,2
2026-07-09 18:15:20,1.979,12.587,25.5,320.969,2
2026-07-09 18:15:20,1.979,12.587,25.5,320.969,2
2026-07-09 18:15:20,1.978,12.587,31.73,399.386,2
2026-07-09 18:15:20,1.978,12.587,31.73,399.386,2
2026-07-09 18:15:20,1.978,12.587,25.84,325.248,2
2026-07-09 18:15:21,1.978,12.587,25.84,325.248,2
2026-07-09 18:15:21,1.978,12.587,25.84,325.248,2
2026-07-09 18:15:21,1.977,12.587,32.57,409.959,2
2026-07-09 18:15:21,1.977,12.587,32.57,409.959,2
2026-07-09 18:15:21,1.977,12.587,25.42,319.962,2
2026-07-09 18:15:21,1.977,12.587,25.42,319.962,2
2026-07-09 18:15:21,1.977,12.587,25.42,319.962,2
2026-07-09 18:15:21,1.976,12.587,35.06,441.3,2
2026-07-09 18:15:21,1.976,12.587,35.06,441.3,2
2026-07-09 18:15:21,1.977,12.587,25.5,320.969,2
2026-07-09 18:15:22,1.977,12.587,25.5,320.969,2
2026-07-09 18:15:22,1.977,12.587,25.5,320.969,2
2026-07-09 18:15:22,1.98,12.587,34.31,431.86,2
2026-07-09 18:15:22,1.98,12.587,34.31,431.86,2
2026-07-09 18:15:22,1.981,12.587,25.5,320.969,2
2026-07-09 18:15:22,1.981,12.587,25.5,320.969,2
2026-07-09 18:15:22,1.981,12.587,25.5,320.969,2
2026-07-09 18:15:22,1.983,12.587,34.73,437.147,2
2026-07-09 18:15:22,1.983,12.587,34.73,437.147,2
2026-07-09 18:15:22,1.984,12.587,25.5,320.969,2
2026-07-09 18:15:23,1.984,12.587,25.5,320.969,2
2026-07-09 18:15:23,1.984,12.587,25.5,320.969,2
2026-07-09 18:15:23,1.985,12.587,35.22,443.314,2
2026-07-09 18:15:23,1.985,12.587,35.22,443.314,2
2026-07-09 18:15:23,1.985,12.587,25.5,320.969,2
2026-07-09 18:15:23,1.985,12.587,25.5,320.969,2
2026-07-09 18:15:23,1.985,12.587,25.5,320.969,2
2026-07-09 18:15:23,1.985,12.587,34.39,432.867,2
2026-07-09 18:15:23,1.985,12.587,34.39,432.867,2
2026-07-09 18:15:23,1.984,12.587,25.5,320.969,2
2026-07-09 18:15:24,1.984,12.587,25.5,320.969,2
2026-07-09 18:15:24,1.984,12.587,25.5,320.969,2
2026-07-09 18:15:24,1.983,12.587,30.74,386.924,2
2026-07-09 18:15:24,1.983,12.587,30.74,386.924,2
2026-07-09 18:15:24,1.982,12.587,25.67,323.108,2
2026-07-09 18:15:24,1.982,12.587,25.67,323.108,2
2026-07-09 18:15:24,1.982,12.587,25.67,323.108,2
2026-07-09 18:15:24,1.981,12.587,30.16,379.624,2
2026-07-09 18:15:24,1.981,12.587,30.16,379.624,2
2026-07-09 18:15:24,1.979,12.587,25.5,320.969,2
2026-07-09 18:15:25,1.979,12.587,25.5,320.969,2
2026-07-09 18:15:25,1.979,12.587,25.5,320.969,2
2026-07-09 18:15:25,1.979,12.587,35.39,445.454,2
2026-07-09 18:15:25,1.979,12.587,35.39,445.454,2
2026-07-09 18:15:25,1.978,12.587,25.59,322.101,2
2026-07-09 18:15:25,1.978,12.587,25.59,322.101,2
2026-07-09 18:15:25,1.978,12.587,25.59,322.101,2
2026-07-09 18:15:25,1.978,12.587,29.33,369.177,2
2026-07-09 18:15:25,1.978,12.587,29.33,369.177,2
2026-07-09 18:15:25,1.977,12.587,25.59,322.101,2
2026-07-09 18:15:26,1.977,12.587,25.59,322.101,2
2026-07-09 18:15:26,1.977,12.587,25.59,322.101,2
2026-07-09 18:15:26,1.977,12.587,27.66,348.156,2
2026-07-09 18:15:26,1.977,12.587,27.66,348.156,2
2026-07-09 18:15:26,1.976,12.587,25.67,323.108,2
2026-07-09 18:15:26,1.976,12.587,25.67,323.108,2
2026-07-09 18:15:26,1.976,12.587,25.67,323.108,2
2026-07-09 18:15:26,1.977,12.587,25.84,325.248,2
2026-07-09 18:15:26,1.977,12.587,25.84,325.248,2
2026-07-09 18:15:26,1.976,12.587,25.67,323.108,2
2026-07-09 18:15:27,1.976,12.587,25.67,323.108,2
2026-07-09 18:15:27,1.976,12.587,25.67,323.108,2
2026-07-09 18:15:27,1.975,12.587,31.73,399.386,3
2026-07-09 18:15:27,1.975,12.587,31.73,399.386,3
2026-07-09 18:15:27,1.99,12.587,25.67,323.108,3
2026-07-09 18:15:27,1.99,12.587,25.67,323.108,3
2026-07-09 18:15:27,1.99,12.587,25.67,323.108,3
2026-07-09 18:15:27,2.229,12.587,25.92,326.255,3
2026-07-09 18:15:27,2.229,12.587,25.92,326.255,3
2026-07-09 18:15:28,2.565,12.587,26.08,328.269,3
2026-07-09 18:15:28,2.565,12.587,26.08,328.269,3
2026-07-09 18:15:28,2.565,12.587,26.08,328.269,3
2026-07-09 18:15:28,2.755,12.587,25.75,324.115,3
2026-07-09 18:15:28,2.755,12.587,25.75,324.115,3
2026-07-09 18:15:28,2.849,12.587,25.92,326.255,3
2026-07-09 18:15:28,2.849,12.587,25.92,326.255,3
2026-07-09 18:15:28,2.849,12.587,25.92,326.255,3
2026-07-09 18:15:28,2.899,12.587,25.5,320.969,3
2026-07-09 18:15:28,2.899,12.587,25.5,320.969,3
2026-07-09 18:15:29,2.924,12.587,25.84,325.248,3
2026-07-09 18:15:29,2.924,12.587,25.84,325.248,3
2026-07-09 18:15:29,2.924,12.587,25.84,325.248,3
2026-07-09 18:15:29,2.94,12.587,25.67,323.108,3
2026-07-09 18:15:29,2.94,12.587,25.67,323.108,3
2026-07-09 18:15:29,2.949,12.587,25.75,324.115,3
2026-07-09 18:15:29,2.949,12.587,25.75,324.115,3
2026-07-09 18:15:29,2.949,12.587,25.75,324.115,3
2026-07-09 18:15:29,2.957,12.587,25.42,319.962,3
2026-07-09 18:15:29,2.957,12.587,25.42,319.962,3
2026-07-09 18:15:30,2.963,12.587,25.84,325.248,3
2026-07-09 18:15:30,2.963,12.587,25.84,325.248,3
2026-07-09 18:15:30,2.963,12.587,25.84,325.248,3
2026-07-09 18:15:30,2.969,12.587,25.42,319.962,3
2026-07-09 18:15:30,2.969,12.587,25.42,319.962,3
2026-07-09 18:15:30,2.976,12.587,26.25,330.409,3
2026-07-09 18:15:30,2.976,12.587,26.25,330.409,3
2026-07-09 18:15:30,2.976,12.587,26.25,330.409,3
2026-07-09 18:15:30,2.981,12.587,25.59,322.101,3
2026-07-09 18:15:30,2.981,12.587,25.59,322.101,3
2026-07-09 18:15:31,2.986,12.587,26.33,331.416,3
2026-07-09 18:15:31,2.986,12.587,26.33,331.416,3
2026-07-09 18:15:31,2.986,12.587,26.33,331.416,3
2026-07-09 18:15:31,2.99,12.587,25.5,320.969,3
2026-07-09 18:15:31,2.99,12.587,25.5,320.969,3
2026-07-09 18:15:31,2.993,12.587,25.84,325.248,3
2026-07-09 18:15:31,2.993,12.587,25.84,325.248,3
2026-07-09 18:15:31,2.993,12.587,25.84,325.248,3
2026-07-09 18:15:31,2.995,12.587,25.5,320.969,3
2026-07-09 18:15:31,2.995,12.587,25.5,320.969,3
2026-07-09 18:15:32,2.996,12.587,28.16,354.45,3
2026-07-09 18:15:32,2.996,12.587,28.16,354.45,3
2026-07-09 18:15:32,2.996,12.587,28.16,354.45,3
2026-07-09 18:15:32,2.994,12.587,25.5,320.969,3
2026-07-09 18:15:32,2.994,12.587,25.5,320.969,3
2026-07-09 18:15:32,2.994,12.587,31.32,394.225,3
2026-07-09 18:15:32,2.994,12.587,31.32,394.225,3
2026-07-09 18:15:32,2.992,12.587,31.32,394.225,3
2026-07-09 18:15:32,2.992,12.587,25.59,322.101,3
2026-07-09 18:15:32,2.992,12.587,25.59,322.101,3
2026-07-09 18:15:33,2.991,12.587,33.06,416.126,3
2026-07-09 18:15:33,2.991,12.587,33.06,416.126,3
2026-07-09 18:15:33,2.989,12.587,25.5,320.969,3
2026-07-09 18:15:33,2.989,12.587,25.5,320.969,3
2026-07-09 18:15:33,2.989,12.587,25.5,320.969,3
2026-07-09 18:15:33,2.987,12.587,26.08,328.269,3
2026-07-09 18:15:33,2.987,12.587,26.08,328.269,3
2026-07-09 18:15:33,2.986,12.587,25.5,320.969,3
2026-07-09 18:15:33,2.986,12.587,25.5,320.969,3
2026-07-09 18:15:34,2.986,12.587,25.5,320.969,3
2026-07-09 18:15:34,2.985,12.587,33.23,418.266,3
2026-07-09 18:15:34,2.985,12.587,33.23,418.266,3
2026-07-09 18:15:34,2.983,12.587,25.59,322.101,3
2026-07-09 18:15:34,2.983,12.587,25.59,322.101,3
2026-07-09 18:15:34,2.983,12.587,25.59,322.101,3
2026-07-09 18:15:35,2.984,12.587,35.06,441.3,3
2026-07-09 18:15:35,2.984,12.587,35.06,441.3,3
2026-07-09 18:15:35,2.983,12.587,25.75,324.115,3
2026-07-09 18:15:35,2.983,12.587,25.75,324.115,3
2026-07-09 18:15:35,2.983,12.587,25.75,324.115,3
2026-07-09 18:15:35,2.982,12.587,34.81,438.153,3
2026-07-09 18:15:35,2.982,12.587,34.81,438.153,3
2026-07-09 18:15:35,2.98,12.587,25.67,323.108,3
2026-07-09 18:15:35,2.98,12.587,25.67,323.108,3
2026-07-09 18:15:35,2.98,12.587,25.67,323.108,3
2026-07-09 18:15:36,2.98,12.587,31.73,399.386,3
2026-07-09 18:15:36,2.98,12.587,31.73,399.386,3
2026-07-09 18:15:36,2.979,12.587,25.59,322.101,3
2026-07-09 18:15:36,2.979,12.587,25.59,322.101,3
2026-07-09 18:15:36,2.979,12.587,25.59,322.101,3
2026-07-09 18:15:36,2.98,12.587,35.72,449.608,3
2026-07-09 18:15:36,2.98,12.587,35.72,449.608,3
2026-07-09 18:15:36,2.977,12.587,25.75,324.115,3
2026-07-09 18:15:36,2.977,12.587,25.75,324.115,3
2026-07-09 18:15:36,2.977,12.587,25.75,324.115,3
2026-07-09 18:15:37,2.979,12.587,34.89,439.16,3
2026-07-09 18:15:37,2.979,12.587,34.89,439.16,3
2026-07-09 18:15:37,2.981,12.587,25.84,325.248,3
2026-07-09 18:15:37,2.981,12.587,25.84,325.248,3
2026-07-09 18:15:37,2.981,12.587,25.84,325.248,3
2026-07-09 18:15:37,2.984,12.587,30.9,388.938,3
2026-07-09 18:15:37,2.984,12.587,30.9,388.938,3
2026-07-09 18:15:37,2.985,12.587,25.84,325.248,3
2026-07-09 18:15:37,2.985,12.587,25.84,325.248,3
2026-07-09 18:15:37,2.985,12.587,25.84,325.248,3
2026-07-09 18:15:38,2.988,12.587,35.22,443.314,3
2026-07-09 18:15:38,2.988,12.587,35.22,443.314,3
2026-07-09 18:15:38,2.989,12.587,25.67,323.108,3
2026-07-09 18:15:38,2.989,12.587,25.67,323.108,3
2026-07-09 18:15:38,2.989,12.587,25.67,323.108,3
2026-07-09 18:15:38,2.991,12.587,33.65,423.553,3
2026-07-09 18:15:38,2.991,12.587,33.65,423.553,3
2026-07-09 18:15:38,2.989,12.587,25.84,325.248,3
2026-07-09 18:15:38,2.989,12.587,25.84,325.248,3
2026-07-09 18:15:38,2.989,12.587,25.84,325.248,3
2026-07-09 18:15:39,2.989,12.587,33.48,421.413,3
2026-07-09 18:15:39,2.989,12.587,33.48,421.413,3
2026-07-09 18:15:39,2.987,12.587,25.84,325.248,3
2026-07-09 18:15:39,2.987,12.587,25.84,325.248,3
2026-07-09 18:15:39,2.987,12.587,25.84,325.248,3
2026-07-09 18:15:39,2.986,12.587,26.17,329.402,3
2026-07-09 18:15:39,2.986,12.587,26.17,329.402,3
2026-07-09 18:15:39,2.982,12.587,26.33,331.416,3
2026-07-09 18:15:39,2.982,12.587,26.33,331.416,3
2026-07-09 18:15:39,2.982,12.587,26.33,331.416,3
2026-07-09 18:15:40,2.981,12.587,31.73,399.386,3
2026-07-09 18:15:40,2.981,12.587,31.73,399.386,3
2026-07-09 18:15:40,2.979,12.587,25.84,325.248,3
2026-07-09 18:15:40,2.979,12.587,25.84,325.248,3
2026-07-09 18:15:40,2.979,12.587,25.84,325.248,3
2026-07-09 18:15:40,2.979,12.587,29.33,369.177,3
2026-07-09 18:15:40,2.979,12.587,29.33,369.177,3
2026-07-09 18:15:40,2.977,12.587,26.58,334.562,3
2026-07-09 18:15:40,2.977,12.587,26.58,334.562,3
2026-07-09 18:15:40,2.977,12.587,26.58,334.562,3
2026-07-09 18:15:41,2.977,12.587,27.66,348.156,3
2026-07-09 18:15:41,2.977,12.587,27.66,348.156,3
2026-07-09 18:15:41,2.976,12.587,26.25,330.409,3
2026-07-09 18:15:41,2.976,12.587,26.25,330.409,3
2026-07-09 18:15:41,2.976,12.587,26.25,330.409,3
2026-07-09 18:15:41,2.976,12.587,25.59,322.101,3
2026-07-09 18:15:41,2.976,12.587,25.59,322.101,3
2026-07-09 18:15:41,2.975,12.587,31.73,399.386,3
2026-07-09 18:15:41,2.975,12.587,31.73,399.386,3
2026-07-09 18:15:41,2.975,12.587,31.73,399.386,3
2026-07-09 18:15:42,2.976,12.587,25.75,324.115,3
2026-07-09 18:15:42,2.976,12.587,25.75,324.115,3
2026-07-09 18:15:42,2.976,12.587,25.92,326.255,3
2026-07-09 18:15:42,2.976,12.587,25.92,326.255,3
2026-07-09 18:15:42,2.976,12.587,25.92,326.255,3
2026-07-09 18:15:42,2.978,12.587,26.42,332.549,3
2026-07-09 18:15:42,2.978,12.587,26.42,332.549,3
2026-07-09 18:15:42,2.978,12.587,30.65,385.792,3
2026-07-09 18:15:42,2.978,12.587,30.65,385.792,3
2026-07-09 18:15:42,2.978,12.587,30.65,385.792,3
2026-07-09 18:15:43,2.978,12.587,25.42,319.962,3
2026-07-09 18:15:43,2.978,12.587,25.42,319.962,3
2026-07-09 18:15:43,2.978,12.587,31.82,400.518,3
2026-07-09 18:15:43,2.978,12.587,31.82,400.518,3
2026-07-09 18:15:43,2.978,12.587,31.82,400.518,3
2026-07-09 18:15:43,2.979,12.587,25.5,320.969,3
2026-07-09 18:15:43,2.979,12.587,25.5,320.969,3
2026-07-09 18:15:43,2.979,12.587,35.22,443.314,3
2026-07-09 18:15:43,2.979,12.587,35.22,443.314,3
2026-07-09 18:15:43,2.979,12.587,35.22,443.314,3
2026-07-09 18:15:44,2.978,12.587,25.5,320.969,3
2026-07-09 18:15:44,2.978,12.587,25.5,320.969,3
2026-07-09 18:15:44,2.978,12.587,31.73,399.386,3
2026-07-09 18:15:44,2.978,12.587,31.73,399.386,3
2026-07-09 18:15:44,2.977,12.587,25.42,319.962,3
2026-07-09 18:15:44,2.977,12.587,25.42,319.962,3
2026-07-09 18:15:44,2.977,12.587,25.42,319.962,3
2026-07-09 18:15:44,2.977,12.587,35.06,441.3,3
2026-07-09 18:15:44,2.977,12.587,35.06,441.3,3
2026-07-09 18:15:44,2.975,12.587,25.5,320.969,3
2026-07-09 18:15:45,2.975,12.587,25.5,320.969,3
2026-07-09 18:15:45,2.975,12.587,25.5,320.969,3
2026-07-09 18:15:45,2.976,12.587,35.14,442.307,3
2026-07-09 18:15:45,2.976,12.587,35.14,442.307,3
2026-07-09 18:15:45,2.977,12.587,25.5,320.969,3
2026-07-09 18:15:45,2.977,12.587,25.5,320.969,3
2026-07-09 18:15:45,2.977,12.587,25.5,320.969,3
2026-07-09 18:15:45,2.978,12.587,33.15,417.259,3
2026-07-09 18:15:45,2.978,12.587,33.15,417.259,3
2026-07-09 18:15:45,2.977,12.587,25.59,322.101,3
2026-07-09 18:15:46,2.977,12.587,25.59,322.101,3
2026-07-09 18:15:46,2.977,12.587,25.59,322.101,3
2026-07-09 18:15:46,2.978,12.587,35.22,443.314,3
2026-07-09 18:15:46,2.978,12.587,35.22,443.314,3
2026-07-09 18:15:46,2.979,12.587,25.42,319.962,3
2026-07-09 18:15:46,2.979,12.587,25.42,319.962,3
2026-07-09 18:15:46,2.979,12.587,25.42,319.962,3
2026-07-09 18:15:46,2.98,12.587,35.47,446.461,3
2026-07-09 18:15:46,2.98,12.587,35.47,446.461,3
2026-07-09 18:15:46,2.979,12.587,25.59,322.101,3
2026-07-09 18:15:47,2.979,12.587,25.59,322.101,3
2026-07-09 18:15:47,2.979,12.587,25.59,322.101,3
2026-07-09 18:15:47,2.98,12.587,33.9,426.699,3
2026-07-09 18:15:47,2.98,12.587,33.9,426.699,4
2026-07-09 18:15:47,2.981,12.587,25.59,322.101,4
2026-07-09 18:15:47,2.981,12.587,25.59,322.101,4
2026-07-09 18:15:47,2.981,12.587,25.59,322.101,4
2026-07-09 18:15:47,3.112,12.587,28.33,356.59,4
2026-07-09 18:15:47,3.112,12.587,28.33,356.59,4
2026-07-09 18:15:47,3.461,12.587,26.25,330.409,4
2026-07-09 18:15:48,3.461,12.587,26.25,330.409,4
2026-07-09 18:15:48,3.461,12.587,26.25,330.409,4
2026-07-09 18:15:48,3.702,12.587,30.41,382.771,4
2026-07-09 18:15:48,3.702,12.587,30.41,382.771,4
2026-07-09 18:15:48,3.818,12.587,25.67,323.108,4
2026-07-09 18:15:48,3.818,12.587,25.67,323.108,4
2026-07-09 18:15:48,3.818,12.587,25.67,323.108,4
2026-07-09 18:15:48,3.882,12.587,33.73,424.56,4
2026-07-09 18:15:48,3.882,12.587,33.73,424.56,4
2026-07-09 18:15:48,3.914,12.587,25.75,324.115,4
2026-07-09 18:15:49,3.914,12.587,25.75,324.115,4
2026-07-09 18:15:49,3.914,12.587,25.75,324.115,4
2026-07-09 18:15:49,3.933,12.587,29.66,373.33,4
2026-07-09 18:15:49,3.933,12.587,29.66,373.33,4
2026-07-09 18:15:49,3.944,12.587,25.75,324.115,4
2026-07-09 18:15:49,3.944,12.587,25.75,324.115,4
2026-07-09 18:15:49,3.944,12.587,25.75,324.115,4
2026-07-09 18:15:49,3.955,12.587,26.08,328.269,4
2026-07-09 18:15:49,3.955,12.587,26.08,328.269,4
2026-07-09 18:15:49,3.96,12.587,25.84,325.248,4
2026-07-09 18:15:50,3.96,12.587,25.84,325.248,4
2026-07-09 18:15:50,3.96,12.587,25.84,325.248,4
2026-07-09 18:15:50,3.968,12.587,25.84,325.248,4
2026-07-09 18:15:50,3.968,12.587,25.84,325.248,4
2026-07-09 18:15:50,3.974,12.587,25.75,324.115,4
2026-07-09 18:15:50,3.974,12.587,25.75,324.115,4
2026-07-09 18:15:50,3.974,12.587,25.75,324.115,4
2026-07-09 18:15:50,3.982,12.587,30.16,379.624,4
2026-07-09 18:15:50,3.982,12.587,30.16,379.624,4
2026-07-09 18:15:50,3.988,12.587,25.84,325.248,4
2026-07-09 18:15:51,3.988,12.587,25.84,325.248,4
2026-07-09 18:15:51,3.988,12.587,25.84,325.248,4
2026-07-09 18:15:51,3.993,12.587,25.59,322.101,4
2026-07-09 18:15:51,3.993,12.587,25.59,322.101,4
2026-07-09 18:15:51,3.995,12.587,25.84,325.248,4
2026-07-09 18:15:51,3.995,12.587,25.84,325.248,4
2026-07-09 18:15:51,3.995,12.587,25.84,325.248,4
2026-07-09 18:15:51,4.001,12.587,25.59,322.101,4
2026-07-09 18:15:51,4.001,12.587,25.59,322.101,4
2026-07-09 18:15:52,4.004,12.587,25.92,326.255,4
2026-07-09 18:15:52,4.004,12.587,25.92,326.255,4
2026-07-09 18:15:52,4.004,12.587,25.92,326.255,4
2026-07-09 18:15:52,4.007,12.587,25.59,322.101,4
2026-07-09 18:15:52,4.007,12.587,25.59,322.101,4
2026-07-09 18:15:52,4.007,12.587,25.84,325.248,4
2026-07-09 18:15:52,4.007,12.587,25.84,325.248,4
2026-07-09 18:15:52,4.007,12.587,25.84,325.248,4
2026-07-09 18:15:52,4.008,12.587,25.67,323.108,4
2026-07-09 18:15:52,4.008,12.587,25.67,323.108,4
2026-07-09 18:15:53,4.006,12.587,25.84,325.248,4
2026-07-09 18:15:53,4.006,12.587,25.84,325.248,4
2026-07-09 18:15:53,4.006,12.587,25.84,325.248,4
2026-07-09 18:15:53,4.004,12.587,25.5,320.969,4
2026-07-09 18:15:53,4.004,12.587,25.5,320.969,4
2026-07-09 18:15:53,4.0,12.587,25.84,325.248,4
2026-07-09 18:15:53,4.0,12.587,25.84,325.248,4
2026-07-09 18:15:53,4.0,12.587,25.84,325.248,4
2026-07-09 18:15:53,3.997,12.587,25.5,320.969,4
2026-07-09 18:15:53,3.997,12.587,25.5,320.969,4
2026-07-09 18:15:54,3.994,12.587,28.41,357.597,4
2026-07-09 18:15:54,3.994,12.587,28.41,357.597,4
2026-07-09 18:15:54,3.989,12.587,25.59,322.101,4
2026-07-09 18:15:54,3.989,12.587,25.59,322.101,4
2026-07-09 18:15:54,3.989,12.587,25.59,322.101,4
2026-07-09 18:15:54,3.986,12.587,25.92,326.255,4
2026-07-09 18:15:54,3.986,12.587,25.92,326.255,4
2026-07-09 18:15:54,3.983,12.587,25.59,322.101,4
2026-07-09 18:15:54,3.983,12.587,25.59,322.101,4
2026-07-09 18:15:54,3.983,12.587,25.59,322.101,4
2026-07-09 18:15:55,3.98,12.587,26.08,328.269,4
2026-07-09 18:15:55,3.98,12.587,26.08,328.269,4
2026-07-09 18:15:55,3.978,12.587,25.59,322.101,4
2026-07-09 18:15:55,3.978,12.587,25.59,322.101,4
2026-07-09 18:15:55,3.978,12.587,25.59,322.101,4
2026-07-09 18:15:55,3.976,12.587,28.74,361.75,4
2026-07-09 18:15:55,3.976,12.587,28.74,361.75,4
2026-07-09 18:15:55,3.974,12.587,25.5,320.969,4
2026-07-09 18:15:55,3.974,12.587,25.5,320.969,4
2026-07-09 18:15:55,3.974,12.587,25.5,320.969,4
2026-07-09 18:15:56,3.974,12.587,33.73,424.56,4
2026-07-09 18:15:56,3.974,12.587,33.73,424.56,4
2026-07-09 18:15:56,3.972,12.587,25.67,323.108,4
2026-07-09 18:15:56,3.972,12.587,25.67,323.108,4
2026-07-09 18:15:56,3.972,12.587,25.67,323.108,4
2026-07-09 18:15:56,3.972,12.587,32.9,414.112,4
2026-07-09 18:15:56,3.972,12.587,32.9,414.112,4
2026-07-09 18:15:56,3.972,12.587,25.59,322.101,4
2026-07-09 18:15:56,3.972,12.587,25.59,322.101,4
2026-07-09 18:15:56,3.972,12.587,25.59,322.101,4
2026-07-09 18:15:57,3.973,12.587,28.08,353.443,4
2026-07-09 18:15:57,3.973,12.587,28.08,353.443,4
2026-07-09 18:15:57,3.974,12.587,25.59,322.101,4
2026-07-09 18:15:57,3.974,12.587,25.59,322.101,4
2026-07-09 18:15:57,3.974,12.587,25.59,322.101,4
2026-07-09 18:15:57,3.975,12.587,34.73,437.147,4
2026-07-09 18:15:57,3.975,12.587,34.73,437.147,4
2026-07-09 18:15:57,3.975,12.587,25.67,323.108,4
2026-07-09 18:15:57,3.975,12.587,25.67,323.108,4
2026-07-09 18:15:57,3.975,12.587,25.67,323.108,4
2026-07-09 18:15:58,3.979,12.587,35.14,442.307,4
2026-07-09 18:15:58,3.979,12.587,35.14,442.307,4
2026-07-09 18:15:58,3.979,12.587,25.84,325.248,4
2026-07-09 18:15:58,3.979,12.587,25.84,325.248,4
2026-07-09 18:15:58,3.979,12.587,25.84,325.248,4
2026-07-09 18:15:58,3.981,12.587,34.81,438.153,4
2026-07-09 18:15:58,3.981,12.587,34.81,438.153,4
