Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 18:55:37,2.325,12.587,25.84,325.248,3
2026-07-09 18:55:38,2.325,12.587,25.84,325.248,3
2026-07-09 18:55:38,2.325,12.587,25.84,325.248,3
2026-07-09 18:55:38,2.62,12.587,26.0,327.262,3
2026-07-09 18:55:38,2.62,12.587,26.0,327.262,3
2026-07-09 18:55:38,2.771,12.587,25.59,322.101,3
2026-07-09 18:55:38,2.771,12.587,25.59,322.101,3
2026-07-09 18:55:38,2.771,12.587,25.59,322.101,3
2026-07-09 18:55:38,2.845,12.587,25.84,325.248,3
2026-07-09 18:55:38,2.845,12.587,25.84,325.248,3
2026-07-09 18:55:39,2.887,12.587,25.59,322.101,3
2026-07-09 18:55:39,2.887,12.587,25.59,322.101,3
2026-07-09 18:55:39,2.887,12.587,25.59,322.101,3
2026-07-09 18:55:39,2.91,12.587,25.84,325.248,3
2026-07-09 18:55:39,2.91,12.587,25.84,325.248,3
2026-07-09 18:55:39,2.929,12.587,25.42,319.962,3
2026-07-09 18:55:39,2.929,12.587,25.42,319.962,3
2026-07-09 18:55:39,2.929,12.587,25.42,319.962,3
2026-07-09 18:55:39,2.942,12.587,26.0,327.262,3
2026-07-09 18:55:39,2.942,12.587,26.0,327.262,3
2026-07-09 18:55:40,2.955,12.587,25.5,320.969,3
2026-07-09 18:55:40,2.955,12.587,25.5,320.969,3
2026-07-09 18:55:40,2.955,12.587,25.5,320.969,3
2026-07-09 18:55:40,2.966,12.587,25.84,325.248,3
2026-07-09 18:55:40,2.966,12.587,25.84,325.248,3
2026-07-09 18:55:40,2.977,12.587,25.92,326.255,3
2026-07-09 18:55:40,2.977,12.587,25.92,326.255,3
2026-07-09 18:55:40,2.977,12.587,25.92,326.255,3
2026-07-09 18:55:40,2.985,12.587,25.84,325.248,3
2026-07-09 18:55:40,2.985,12.587,25.84,325.248,3
2026-07-09 18:55:41,2.993,12.587,25.59,322.101,3
2026-07-09 18:55:41,2.993,12.587,25.59,322.101,3
2026-07-09 18:55:41,2.993,12.587,25.59,322.101,3
2026-07-09 18:55:41,2.998,12.587,25.75,324.115,3
2026-07-09 18:55:41,2.998,12.587,25.75,324.115,3
2026-07-09 18:55:41,3.004,12.587,25.75,324.115,3
2026-07-09 18:55:41,3.004,12.587,25.75,324.115,3
2026-07-09 18:55:41,3.004,12.587,25.75,324.115,3
2026-07-09 18:55:41,3.005,12.587,25.92,326.255,3
2026-07-09 18:55:41,3.005,12.587,25.92,326.255,3
2026-07-09 18:55:42,3.006,12.587,25.5,320.969,3
2026-07-09 18:55:42,3.006,12.587,25.5,320.969,3
2026-07-09 18:55:42,3.006,12.587,25.5,320.969,3
2026-07-09 18:55:42,3.005,12.587,25.84,325.248,3
2026-07-09 18:55:42,3.005,12.587,25.84,325.248,3
2026-07-09 18:55:42,3.004,12.587,25.67,323.108,3
2026-07-09 18:55:42,3.004,12.587,25.67,323.108,3
2026-07-09 18:55:42,3.004,12.587,25.67,323.108,3
2026-07-09 18:55:42,3.001,12.587,25.84,325.248,3
2026-07-09 18:55:42,3.001,12.587,25.84,325.248,3
2026-07-09 18:55:43,2.999,12.587,25.5,320.969,3
2026-07-09 18:55:43,2.999,12.587,25.5,320.969,3
2026-07-09 18:55:43,2.995,12.587,25.75,324.115,3
2026-07-09 18:55:43,2.995,12.587,25.75,324.115,3
2026-07-09 18:55:43,2.995,12.587,25.75,324.115,3
2026-07-09 18:55:43,2.995,12.587,26.08,328.269,3
2026-07-09 18:55:43,2.995,12.587,26.08,328.269,3
2026-07-09 18:55:43,2.995,12.587,26.08,328.269,3
2026-07-09 18:55:43,2.993,12.587,25.84,325.248,3
2026-07-09 18:55:43,2.993,12.587,25.84,325.248,3
2026-07-09 18:55:44,2.994,12.587,25.42,319.962,3
2026-07-09 18:55:44,2.994,12.587,25.42,319.962,3
2026-07-09 18:55:44,2.994,12.587,25.42,319.962,3
2026-07-09 18:55:44,2.993,12.587,25.84,325.248,3
2026-07-09 18:55:44,2.993,12.587,25.84,325.248,3
2026-07-09 18:55:44,2.993,12.587,25.67,323.108,3
2026-07-09 18:55:44,2.993,12.587,25.67,323.108,3
2026-07-09 18:55:44,2.991,12.587,25.75,324.115,3
2026-07-09 18:55:44,2.991,12.587,25.75,324.115,3
2026-07-09 18:55:44,2.991,12.587,25.75,324.115,3
2026-07-09 18:55:45,2.992,12.587,25.5,320.969,3
2026-07-09 18:55:45,2.992,12.587,25.5,320.969,3
2026-07-09 18:55:45,2.989,12.587,25.75,324.115,3
2026-07-09 18:55:45,2.989,12.587,25.75,324.115,3
2026-07-09 18:55:45,2.989,12.587,25.75,324.115,3
2026-07-09 18:55:45,2.99,12.587,27.25,342.996,3
2026-07-09 18:55:45,2.99,12.587,27.25,342.996,3
2026-07-09 18:55:45,2.987,12.587,25.75,324.115,3
2026-07-09 18:55:45,2.987,12.587,25.75,324.115,3
2026-07-09 18:55:45,2.987,12.587,25.75,324.115,3
2026-07-09 18:55:46,2.986,12.587,25.42,319.962,3
2026-07-09 18:55:46,2.986,12.587,25.42,319.962,3
2026-07-09 18:55:46,2.983,12.587,25.84,325.248,3
2026-07-09 18:55:46,2.983,12.587,25.84,325.248,3
2026-07-09 18:55:46,2.983,12.587,25.84,325.248,3
2026-07-09 18:55:46,2.982,12.587,25.67,323.108,3
2026-07-09 18:55:46,2.982,12.587,25.67,323.108,3
2026-07-09 18:55:46,2.98,12.587,25.67,323.108,3
2026-07-09 18:55:46,2.98,12.587,25.67,323.108,3
2026-07-09 18:55:46,2.98,12.587,25.67,323.108,3
2026-07-09 18:55:47,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:47,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:47,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:47,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:47,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:47,2.978,12.587,29.41,370.184,3
2026-07-09 18:55:47,2.978,12.587,29.41,370.184,3
2026-07-09 18:55:47,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:47,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:47,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:48,2.978,12.587,25.5,320.969,3
2026-07-09 18:55:48,2.978,12.587,25.5,320.969,3
2026-07-09 18:55:48,2.977,12.587,25.84,325.248,3
2026-07-09 18:55:48,2.977,12.587,25.84,325.248,3
2026-07-09 18:55:48,2.977,12.587,25.84,325.248,3
2026-07-09 18:55:48,2.978,12.587,25.75,324.115,3
2026-07-09 18:55:48,2.978,12.587,25.75,324.115,3
2026-07-09 18:55:48,2.977,12.587,25.67,323.108,3
2026-07-09 18:55:48,2.977,12.587,25.67,323.108,3
2026-07-09 18:55:48,2.977,12.587,25.67,323.108,3
2026-07-09 18:55:49,2.98,12.587,26.58,334.562,3
2026-07-09 18:55:49,2.98,12.587,26.58,334.562,3
2026-07-09 18:55:49,2.979,12.587,25.75,324.115,3
2026-07-09 18:55:49,2.979,12.587,25.75,324.115,3
2026-07-09 18:55:49,2.979,12.587,25.75,324.115,3
2026-07-09 18:55:49,2.981,12.587,29.41,370.184,3
2026-07-09 18:55:49,2.981,12.587,29.41,370.184,3
2026-07-09 18:55:49,2.979,12.587,25.75,324.115,3
2026-07-09 18:55:49,2.979,12.587,25.75,324.115,3
2026-07-09 18:55:49,2.979,12.587,25.75,324.115,3
2026-07-09 18:55:50,2.981,12.587,25.75,324.115,3
2026-07-09 18:55:50,2.981,12.587,25.75,324.115,3
2026-07-09 18:55:50,2.978,12.587,25.84,325.248,3
2026-07-09 18:55:50,2.978,12.587,25.84,325.248,3
2026-07-09 18:55:50,2.978,12.587,25.84,325.248,3
2026-07-09 18:55:50,2.979,12.587,25.84,325.248,3
2026-07-09 18:55:50,2.979,12.587,25.84,325.248,3
2026-07-09 18:55:50,2.977,12.587,25.67,323.108,3
2026-07-09 18:55:50,2.977,12.587,25.67,323.108,3
2026-07-09 18:55:50,2.977,12.587,25.67,323.108,3
2026-07-09 18:55:51,2.979,12.587,28.58,359.736,3
2026-07-09 18:55:51,2.979,12.587,28.58,359.736,3
2026-07-09 18:55:51,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:51,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:51,2.977,12.587,25.75,324.115,3
2026-07-09 18:55:51,2.978,12.587,29.41,370.184,3
2026-07-09 18:55:51,2.978,12.587,29.41,370.184,3
2026-07-09 18:55:51,2.977,12.587,25.59,322.101,3
2026-07-09 18:55:51,2.977,12.587,25.59,322.101,3
2026-07-09 18:55:51,2.979,12.587,25.59,322.101,3
2026-07-09 18:55:52,2.979,12.587,25.59,322.101,3
2026-07-09 18:55:52,2.979,12.587,25.59,322.101,3
2026-07-09 18:55:52,2.978,12.587,25.84,325.248,3
2026-07-09 18:55:52,2.978,12.587,25.84,325.248,3
2026-07-09 18:55:52,2.979,12.587,25.84,325.248,3
2026-07-09 18:55:52,2.979,12.587,25.84,325.248,3
2026-07-09 18:55:52,2.979,12.587,25.84,325.248,3
2026-07-09 18:55:52,2.978,12.587,25.67,323.108,3
2026-07-09 18:55:52,2.978,12.587,25.67,323.108,3
2026-07-09 18:55:52,2.98,12.587,31.65,398.379,3
2026-07-09 18:55:53,2.98,12.587,31.65,398.379,3
2026-07-09 18:55:53,2.98,12.587,31.65,398.379,3
2026-07-09 18:55:53,2.979,12.587,25.67,323.108,3
2026-07-09 18:55:53,2.979,12.587,25.67,323.108,3
2026-07-09 18:55:53,2.979,12.587,29.41,370.184,3
2026-07-09 18:55:53,2.979,12.587,29.41,370.184,3
2026-07-09 18:55:53,2.979,12.587,29.41,370.184,3
2026-07-09 18:55:53,2.978,12.587,25.59,322.101,3
2026-07-09 18:55:53,2.978,12.587,25.59,322.101,3
2026-07-09 18:55:53,2.979,12.587,28.99,364.897,3
2026-07-09 18:55:54,2.979,12.587,28.99,364.897,3
2026-07-09 18:55:54,2.979,12.587,28.99,364.897,3
2026-07-09 18:55:54,2.978,12.587,25.75,324.115,3
2026-07-09 18:55:54,2.978,12.587,25.75,324.115,3
2026-07-09 18:55:54,2.979,12.587,25.92,326.255,3
2026-07-09 18:55:54,2.979,12.587,25.92,326.255,3
2026-07-09 18:55:54,2.979,12.587,25.92,326.255,3
2026-07-09 18:55:54,2.978,12.587,25.67,323.108,3
2026-07-09 18:55:54,2.978,12.587,25.67,323.108,3
2026-07-09 18:55:54,2.979,12.587,31.65,398.379,3
2026-07-09 18:55:55,2.979,12.587,31.65,398.379,3
2026-07-09 18:55:55,2.979,12.587,31.65,398.379,3
2026-07-09 18:55:55,2.979,12.587,25.67,323.108,3
2026-07-09 18:55:55,2.979,12.587,25.67,323.108,3
2026-07-09 18:55:55,2.98,12.587,28.74,361.75,3
2026-07-09 18:55:55,2.98,12.587,28.74,361.75,3
2026-07-09 18:55:55,2.98,12.587,28.74,361.75,3
2026-07-09 18:55:55,2.978,12.587,25.59,322.101,3
2026-07-09 18:55:55,2.978,12.587,25.59,322.101,3
2026-07-09 18:55:55,2.98,12.587,30.9,388.938,3
2026-07-09 18:55:56,2.98,12.587,30.9,388.938,3
2026-07-09 18:55:56,2.98,12.587,30.9,388.938,3
2026-07-09 18:55:56,2.98,12.587,25.75,324.115,3
2026-07-09 18:55:56,2.98,12.587,25.75,324.115,3
2026-07-09 18:55:56,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:56,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:56,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:56,2.98,12.587,25.67,323.108,3
2026-07-09 18:55:56,2.98,12.587,25.67,323.108,3
2026-07-09 18:55:57,2.981,12.587,31.73,399.386,3
2026-07-09 18:55:57,2.981,12.587,31.73,399.386,3
2026-07-09 18:55:57,2.981,12.587,31.73,399.386,3
2026-07-09 18:55:57,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:57,2.981,12.587,25.59,322.101,3
2026-07-09 18:55:57,2.982,12.587,28.41,357.597,4
2026-07-09 18:55:57,2.982,12.587,28.41,357.597,4
2026-07-09 18:55:57,2.982,12.587,28.41,357.597,4
2026-07-09 18:55:57,3.017,12.587,25.67,323.108,4
2026-07-09 18:55:57,3.017,12.587,25.67,323.108,4
2026-07-09 18:55:58,3.307,12.587,34.56,435.007,4
2026-07-09 18:55:58,3.307,12.587,34.56,435.007,4
2026-07-09 18:55:58,3.307,12.587,34.56,435.007,4
2026-07-09 18:55:58,3.606,12.587,26.0,327.262,4
2026-07-09 18:55:58,3.606,12.587,26.0,327.262,4
2026-07-09 18:55:58,3.762,12.587,26.08,328.269,4
2026-07-09 18:55:58,3.762,12.587,26.08,328.269,4
2026-07-09 18:55:58,3.762,12.587,26.08,328.269,4
2026-07-09 18:55:58,3.838,12.587,25.84,325.248,4
2026-07-09 18:55:58,3.838,12.587,25.84,325.248,4
2026-07-09 18:55:59,3.885,12.587,32.07,403.665,4
2026-07-09 18:55:59,3.885,12.587,32.07,403.665,4
2026-07-09 18:55:59,3.885,12.587,32.07,403.665,4
2026-07-09 18:55:59,3.911,12.587,25.67,323.108,4
2026-07-09 18:55:59,3.911,12.587,25.67,323.108,4
2026-07-09 18:55:59,3.933,12.587,30.16,379.624,4
2026-07-09 18:55:59,3.933,12.587,30.16,379.624,4
2026-07-09 18:55:59,3.933,12.587,30.16,379.624,4
2026-07-09 18:55:59,3.945,12.587,25.59,322.101,4
2026-07-09 18:56:00,3.945,12.587,25.59,322.101,4
2026-07-09 18:56:00,3.959,12.587,35.06,441.3,4
2026-07-09 18:56:00,3.959,12.587,35.06,441.3,4
2026-07-09 18:56:00,3.959,12.587,35.06,441.3,4
2026-07-09 18:56:00,3.969,12.587,25.67,323.108,4
2026-07-09 18:56:00,3.969,12.587,25.67,323.108,4
2026-07-09 18:56:00,3.981,12.587,28.08,353.443,4
2026-07-09 18:56:01,3.981,12.587,28.08,353.443,4
2026-07-09 18:56:01,3.981,12.587,28.08,353.443,4
2026-07-09 18:56:01,3.986,12.587,25.67,323.108,4
2026-07-09 18:56:01,3.986,12.587,25.67,323.108,4
2026-07-09 18:56:01,3.995,12.587,31.57,397.372,4
2026-07-09 18:56:01,3.995,12.587,31.57,397.372,4
2026-07-09 18:56:01,3.995,12.587,31.57,397.372,4
2026-07-09 18:56:01,3.999,12.587,25.59,322.101,4
2026-07-09 18:56:01,3.999,12.587,25.59,322.101,4
2026-07-09 18:56:01,4.006,12.587,33.15,417.259,4
2026-07-09 18:56:02,4.006,12.587,33.15,417.259,4
2026-07-09 18:56:02,4.006,12.587,33.15,417.259,4
2026-07-09 18:56:02,4.005,12.587,25.67,323.108,4
2026-07-09 18:56:02,4.005,12.587,25.67,323.108,4
2026-07-09 18:56:02,4.007,12.587,35.06,441.3,4
2026-07-09 18:56:02,4.007,12.587,35.06,441.3,4
2026-07-09 18:56:02,4.007,12.587,35.06,441.3,4
2026-07-09 18:56:02,4.005,12.587,25.59,322.101,4
2026-07-09 18:56:02,4.005,12.587,25.59,322.101,4
2026-07-09 18:56:02,4.005,12.587,29.24,368.044,4
2026-07-09 18:56:03,4.005,12.587,29.24,368.044,4
2026-07-09 18:56:03,3.999,12.587,25.67,323.108,4
2026-07-09 18:56:03,3.999,12.587,25.67,323.108,4
2026-07-09 18:56:03,3.999,12.587,25.67,323.108,4
2026-07-09 18:56:03,3.997,12.587,30.32,381.638,4
2026-07-09 18:56:03,3.997,12.587,30.32,381.638,4
2026-07-09 18:56:03,3.992,12.587,25.59,322.101,4
2026-07-09 18:56:03,3.992,12.587,25.59,322.101,4
2026-07-09 18:56:03,3.992,12.587,25.59,322.101,4
2026-07-09 18:56:03,3.991,12.587,34.48,434.0,4
2026-07-09 18:56:04,3.991,12.587,34.48,434.0,4
2026-07-09 18:56:04,3.987,12.587,25.67,323.108,4
2026-07-09 18:56:04,3.987,12.587,25.67,323.108,4
2026-07-09 18:56:04,3.987,12.587,25.67,323.108,4
2026-07-09 18:56:04,3.986,12.587,35.06,441.3,4
2026-07-09 18:56:04,3.986,12.587,35.06,441.3,4
2026-07-09 18:56:04,3.983,12.587,25.5,320.969,4
2026-07-09 18:56:04,3.983,12.587,25.5,320.969,4
2026-07-09 18:56:04,3.983,12.587,25.5,320.969,4
2026-07-09 18:56:04,3.986,12.587,31.65,398.379,4
2026-07-09 18:56:05,3.986,12.587,31.65,398.379,4
2026-07-09 18:56:05,3.983,12.587,25.75,324.115,4
2026-07-09 18:56:05,3.983,12.587,25.75,324.115,4
2026-07-09 18:56:05,3.983,12.587,25.75,324.115,4
2026-07-09 18:56:05,3.985,12.587,30.32,381.638,4
2026-07-09 18:56:05,3.985,12.587,30.32,381.638,4
2026-07-09 18:56:05,3.982,12.587,25.59,322.101,4
2026-07-09 18:56:05,3.982,12.587,25.59,322.101,4
2026-07-09 18:56:05,3.982,12.587,25.59,322.101,4
2026-07-09 18:56:05,3.984,12.587,35.89,451.747,4
2026-07-09 18:56:06,3.984,12.587,35.89,451.747,4
2026-07-09 18:56:06,3.983,12.587,25.59,322.101,4
2026-07-09 18:56:06,3.983,12.587,25.59,322.101,4
2026-07-09 18:56:06,3.983,12.587,25.59,322.101,4
2026-07-09 18:56:06,3.984,12.587,35.14,442.307,4
2026-07-09 18:56:06,3.984,12.587,35.14,442.307,4
2026-07-09 18:56:06,3.982,12.587,25.5,320.969,4
2026-07-09 18:56:06,3.982,12.587,25.5,320.969,4
2026-07-09 18:56:06,3.982,12.587,25.5,320.969,4
2026-07-09 18:56:06,3.984,12.587,34.48,434.0,4
2026-07-09 18:56:07,3.984,12.587,34.48,434.0,4
2026-07-09 18:56:07,3.981,12.587,25.67,323.108,4
2026-07-09 18:56:07,3.981,12.587,25.67,323.108,4
2026-07-09 18:56:07,3.981,12.587,25.67,323.108,4
2026-07-09 18:56:07,3.982,12.587,31.07,391.078,4
2026-07-09 18:56:07,3.982,12.587,31.07,391.078,4
2026-07-09 18:56:07,3.98,12.587,25.59,322.101,4
2026-07-09 18:56:07,3.98,12.587,25.59,322.101,4
2026-07-09 18:56:07,3.98,12.587,25.59,322.101,4
2026-07-09 18:56:07,3.981,12.587,35.39,445.454,4
2026-07-09 18:56:08,3.981,12.587,35.39,445.454,4
2026-07-09 18:56:08,3.981,12.587,25.59,322.101,4
2026-07-09 18:56:08,3.981,12.587,25.59,322.101,4
2026-07-09 18:56:08,3.981,12.587,25.59,322.101,4
2026-07-09 18:56:08,3.982,12.587,34.56,435.007,4
2026-07-09 18:56:08,3.982,12.587,34.56,435.007,4
2026-07-09 18:56:08,3.98,12.587,25.59,322.101,4
2026-07-09 18:56:08,3.98,12.587,25.59,322.101,4
2026-07-09 18:56:08,3.98,12.587,25.59,322.101,4
2026-07-09 18:56:08,3.982,12.587,35.22,443.314,4
2026-07-09 18:56:09,3.982,12.587,35.22,443.314,4
2026-07-09 18:56:09,3.98,12.587,25.67,323.108,4
2026-07-09 18:56:09,3.98,12.587,25.67,323.108,4
2026-07-09 18:56:09,3.98,12.587,25.67,323.108,4
2026-07-09 18:56:09,3.981,12.587,32.57,409.959,4
2026-07-09 18:56:09,3.981,12.587,32.57,409.959,4
2026-07-09 18:56:09,3.977,12.587,25.59,322.101,4
2026-07-09 18:56:09,3.977,12.587,25.59,322.101,4
2026-07-09 18:56:09,3.977,12.587,25.59,322.101,4
2026-07-09 18:56:09,3.978,12.587,35.39,445.454,4
2026-07-09 18:56:10,3.978,12.587,35.39,445.454,4
2026-07-09 18:56:10,3.977,12.587,25.59,322.101,4
2026-07-09 18:56:10,3.977,12.587,25.59,322.101,4
2026-07-09 18:56:10,3.977,12.587,25.59,322.101,4
2026-07-09 18:56:10,3.978,12.587,34.39,432.867,4
2026-07-09 18:56:10,3.978,12.587,34.39,432.867,4
2026-07-09 18:56:10,3.976,12.587,25.5,320.969,4
2026-07-09 18:56:10,3.976,12.587,25.5,320.969,4
2026-07-09 18:56:10,3.976,12.587,25.5,320.969,4
2026-07-09 18:56:10,3.98,12.587,35.31,444.447,4
2026-07-09 18:56:11,3.98,12.587,35.31,444.447,4
2026-07-09 18:56:11,3.982,12.587,25.59,322.101,4
2026-07-09 18:56:11,3.982,12.587,25.59,322.101,4
2026-07-09 18:56:11,3.982,12.587,25.59,322.101,4
2026-07-09 18:56:11,3.987,12.587,32.57,409.959,4
2026-07-09 18:56:11,3.987,12.587,32.57,409.959,4
2026-07-09 18:56:11,3.988,12.587,25.59,322.101,4
2026-07-09 18:56:11,3.988,12.587,25.59,322.101,4
2026-07-09 18:56:11,3.988,12.587,25.59,322.101,4
2026-07-09 18:56:11,3.991,12.587,35.22,443.314,4
2026-07-09 18:56:12,3.991,12.587,35.22,443.314,4
2026-07-09 18:56:12,3.991,12.587,25.5,320.969,4
2026-07-09 18:56:12,3.991,12.587,25.5,320.969,4
2026-07-09 18:56:12,3.991,12.587,25.5,320.969,4
2026-07-09 18:56:12,3.993,12.587,35.47,446.461,4
2026-07-09 18:56:12,3.993,12.587,35.47,446.461,4
2026-07-09 18:56:12,3.991,12.587,25.59,322.101,4
2026-07-09 18:56:12,3.991,12.587,25.59,322.101,4
2026-07-09 18:56:12,3.991,12.587,25.59,322.101,4
2026-07-09 18:56:12,3.99,12.587,34.48,434.0,4
2026-07-09 18:56:13,3.99,12.587,34.48,434.0,4
2026-07-09 18:56:13,3.988,12.587,25.5,320.969,4
2026-07-09 18:56:13,3.988,12.587,25.5,320.969,4
2026-07-09 18:56:13,3.989,12.587,25.5,320.969,4
2026-07-09 18:56:13,3.989,12.587,33.98,427.706,4
2026-07-09 18:56:13,3.989,12.587,33.98,427.706,4
2026-07-09 18:56:13,3.984,12.587,25.59,322.101,4
2026-07-09 18:56:13,3.984,12.587,25.59,322.101,4
2026-07-09 18:56:13,3.984,12.587,25.59,322.101,4
2026-07-09 18:56:13,3.984,12.587,35.22,443.314,4
2026-07-09 18:56:14,3.984,12.587,35.22,443.314,4
2026-07-09 18:56:14,3.981,12.587,25.5,320.969,4
2026-07-09 18:56:14,3.981,12.587,25.5,320.969,4
2026-07-09 18:56:14,3.981,12.587,35.81,450.74,4
2026-07-09 18:56:14,3.981,12.587,35.81,450.74,4
2026-07-09 18:56:14,3.981,12.587,35.81,450.74,4
2026-07-09 18:56:14,3.977,12.587,25.5,320.969,4
2026-07-09 18:56:14,3.977,12.587,25.5,320.969,4
2026-07-09 18:56:14,3.977,12.587,34.39,432.867,4
2026-07-09 18:56:15,3.977,12.587,34.39,432.867,4
2026-07-09 18:56:15,3.977,12.587,34.39,432.867,4
2026-07-09 18:56:15,3.975,12.587,25.5,320.969,4
2026-07-09 18:56:15,3.975,12.587,25.5,320.969,4
2026-07-09 18:56:15,3.977,12.587,34.56,435.007,4
2026-07-09 18:56:15,3.977,12.587,34.56,435.007,4
2026-07-09 18:56:15,3.977,12.587,34.56,435.007,4
2026-07-09 18:56:15,3.974,12.587,25.59,322.101,4
2026-07-09 18:56:15,3.974,12.587,25.59,322.101,4
2026-07-09 18:56:15,3.975,12.587,34.81,438.153,4
2026-07-09 18:56:16,3.975,12.587,34.81,438.153,4
2026-07-09 18:56:16,3.975,12.587,34.81,438.153,4
2026-07-09 18:56:16,3.974,12.587,25.5,320.969,4
2026-07-09 18:56:16,3.974,12.587,25.5,320.969,4
2026-07-09 18:56:16,3.974,12.587,35.14,442.307,4
2026-07-09 18:56:16,3.974,12.587,35.14,442.307,4
2026-07-09 18:56:16,3.974,12.587,35.14,442.307,4
2026-07-09 18:56:16,3.973,12.587,25.59,322.101,4
2026-07-09 18:56:16,3.973,12.587,25.59,322.101,4
2026-07-09 18:56:16,3.974,12.587,34.39,432.867,4
2026-07-09 18:56:17,3.974,12.587,34.39,432.867,4
2026-07-09 18:56:17,3.974,12.587,34.39,432.867,4
2026-07-09 18:56:17,3.973,12.587,25.42,319.962,4
2026-07-09 18:56:17,3.973,12.587,25.42,319.962,4
2026-07-09 18:56:17,3.975,12.587,35.64,448.601,4
2026-07-09 18:56:17,3.975,12.587,35.64,448.601,5
2026-07-09 18:56:17,3.975,12.587,35.64,448.601,5
2026-07-09 18:56:17,3.98,12.587,25.59,322.101,5
2026-07-09 18:56:17,3.98,12.587,25.59,322.101,5
2026-07-09 18:56:17,4.169,12.587,35.81,450.74,5
2026-07-09 18:56:18,4.169,12.587,35.81,450.74,5
2026-07-09 18:56:18,4.169,12.587,35.81,450.74,5
2026-07-09 18:56:18,4.508,12.587,26.08,328.269,5
2026-07-09 18:56:18,4.508,12.587,26.08,328.269,5
2026-07-09 18:56:18,4.703,12.587,33.81,425.566,5
2026-07-09 18:56:18,4.703,12.587,33.81,425.566,5
2026-07-09 18:56:18,4.703,12.587,33.81,425.566,5
2026-07-09 18:56:18,4.796,12.587,25.67,323.108,5
2026-07-09 18:56:18,4.796,12.587,25.67,323.108,5
2026-07-09 18:56:18,4.849,12.587,34.48,434.0,5
2026-07-09 18:56:19,4.849,12.587,34.48,434.0,5
2026-07-09 18:56:19,4.849,12.587,34.48,434.0,5
2026-07-09 18:56:19,4.881,12.587,25.67,323.108,5
2026-07-09 18:56:19,4.881,12.587,25.67,323.108,5
2026-07-09 18:56:19,4.906,12.587,34.39,432.867,5
2026-07-09 18:56:19,4.906,12.587,34.39,432.867,5
2026-07-09 18:56:19,4.906,12.587,34.39,432.867,5
2026-07-09 18:56:19,4.923,12.587,25.59,322.101,5
2026-07-09 18:56:19,4.923,12.587,25.59,322.101,5
2026-07-09 18:56:19,4.941,12.587,35.81,450.74,5
2026-07-09 18:56:20,4.941,12.587,35.81,450.74,5
2026-07-09 18:56:20,4.941,12.587,35.81,450.74,5
2026-07-09 18:56:20,4.954,12.587,25.59,322.101,5
2026-07-09 18:56:20,4.954,12.587,25.59,322.101,5
2026-07-09 18:56:20,4.969,12.587,32.07,403.665,5
2026-07-09 18:56:20,4.969,12.587,32.07,403.665,5
2026-07-09 18:56:20,4.969,12.587,32.07,403.665,5
2026-07-09 18:56:20,4.981,12.587,25.5,320.969,5
2026-07-09 18:56:20,4.981,12.587,25.5,320.969,5
2026-07-09 18:56:20,4.993,12.587,34.89,439.16,5
2026-07-09 18:56:21,4.993,12.587,34.89,439.16,5
2026-07-09 18:56:21,4.993,12.587,34.89,439.16,5
2026-07-09 18:56:21,5.003,12.587,25.59,322.101,5
2026-07-09 18:56:21,5.003,12.587,25.59,322.101,5
2026-07-09 18:56:21,5.011,12.587,32.57,409.959,5
2026-07-09 18:56:21,5.011,12.587,32.57,409.959,5
2026-07-09 18:56:21,5.011,12.587,32.57,409.959,5
2026-07-09 18:56:21,5.015,12.587,25.59,322.101,5
2026-07-09 18:56:21,5.015,12.587,25.59,322.101,5
2026-07-09 18:56:21,5.019,12.587,35.14,442.307,5
2026-07-09 18:56:22,5.019,12.587,35.14,442.307,5
2026-07-09 18:56:22,5.019,12.587,35.14,442.307,5
2026-07-09 18:56:22,5.018,12.587,25.59,322.101,5
2026-07-09 18:56:22,5.018,12.587,25.59,322.101,5
2026-07-09 18:56:22,5.017,12.587,31.9,401.525,5
2026-07-09 18:56:22,5.017,12.587,31.9,401.525,5
2026-07-09 18:56:22,5.017,12.587,31.9,401.525,5
2026-07-09 18:56:22,5.015,12.587,25.59,322.101,5
2026-07-09 18:56:22,5.015,12.587,25.59,322.101,5
2026-07-09 18:56:22,5.012,12.587,35.06,441.3,5
2026-07-09 18:56:23,5.012,12.587,35.06,441.3,5
2026-07-09 18:56:23,5.012,12.587,35.06,441.3,5
2026-07-09 18:56:23,5.008,12.587,25.59,322.101,5
2026-07-09 18:56:23,5.008,12.587,25.59,322.101,5
2026-07-09 18:56:23,5.003,12.587,29.82,375.344,5
2026-07-09 18:56:23,5.003,12.587,29.82,375.344,5
