Timestamp,Vz(m/s),Voltage(V),Current(A),Power(W),TargetVz(m/s),CurrentAlt(m)
2026-06-24 15:45:14,-0.491,12.587,27.75,349.289,-0.5,132.36
2026-06-24 15:45:14,-0.491,12.587,27.75,349.289,-0.5,132.23
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,132.23
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,132.11
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,132.11
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,132.11
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,131.98
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,131.98
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,131.86
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,131.86
2026-06-24 15:45:15,-0.491,12.587,27.75,349.289,-0.5,131.86
2026-06-24 15:45:15,-0.492,12.587,27.75,349.289,-0.5,131.73
2026-06-24 15:45:16,-0.492,12.587,27.75,349.289,-0.5,131.73
2026-06-24 15:45:16,-0.492,12.587,27.75,349.289,-0.5,131.61
2026-06-24 15:45:16,-0.492,12.587,27.75,349.289,-0.5,131.61
2026-06-24 15:45:16,-0.492,12.587,27.75,349.289,-0.5,131.61
2026-06-24 15:45:16,-0.491,12.587,27.75,349.289,-0.5,131.48
2026-06-24 15:45:16,-0.491,12.587,27.75,349.289,-0.5,131.48
2026-06-24 15:45:16,-0.491,12.587,27.75,349.289,-0.5,131.36
2026-06-24 15:45:16,-0.491,12.587,27.75,349.289,-0.5,131.36
2026-06-24 15:45:16,-0.491,12.587,27.75,349.289,-0.5,131.36
2026-06-24 15:45:16,-0.491,12.587,27.75,349.289,-0.5,131.23
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,131.23
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,131.11
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,131.11
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,131.11
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,130.98
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,130.98
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,130.86
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,130.86
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,130.86
2026-06-24 15:45:17,-0.491,12.587,27.75,349.289,-0.5,130.73
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.73
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.6
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.6
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.6
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.48
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.48
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.35
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.35
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.35
2026-06-24 15:45:18,-0.491,12.587,27.75,349.289,-0.5,130.23
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,130.23
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,130.11
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,130.11
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,130.11
2026-06-24 15:45:19,-0.491,12.587,27.83,350.296,-0.5,129.98
2026-06-24 15:45:19,-0.491,12.587,27.83,350.296,-0.5,129.98
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,129.85
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,129.85
2026-06-24 15:45:19,-0.491,12.587,27.75,349.289,-0.5,129.85
2026-06-24 15:45:19,-0.49,12.587,27.75,349.289,-0.5,129.73
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.73
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.6
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.6
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.6
2026-06-24 15:45:20,-0.49,12.587,27.83,350.296,-0.5,129.48
2026-06-24 15:45:20,-0.49,12.587,27.83,350.296,-0.5,129.48
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.35
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.35
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.35
2026-06-24 15:45:20,-0.49,12.587,27.75,349.289,-0.5,129.23
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,129.23
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,129.1
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,129.1
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,129.1
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,128.98
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,128.98
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,128.85
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,128.85
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,128.73
2026-06-24 15:45:21,-0.49,12.587,27.75,349.289,-0.5,128.73
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.73
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.6
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.6
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.6
2026-06-24 15:45:22,-0.491,12.587,27.75,349.289,-0.5,128.48
2026-06-24 15:45:22,-0.491,12.587,27.75,349.289,-0.5,128.48
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.35
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.35
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.23
2026-06-24 15:45:22,-0.49,12.587,27.75,349.289,-0.5,128.23
2026-06-24 15:45:23,-0.49,12.587,27.75,349.289,-0.5,128.23
2026-06-24 15:45:23,-0.49,12.587,27.75,349.289,-0.5,128.1
2026-06-24 15:45:23,-0.49,12.587,27.75,349.289,-0.5,128.1
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.98
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.98
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.98
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.85
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.85
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.73
2026-06-24 15:45:23,-0.489,12.587,27.75,349.289,-0.5,127.73
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.73
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.6
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.6
2026-06-24 15:45:24,-0.49,12.587,27.75,349.289,-0.5,127.48
2026-06-24 15:45:24,-0.49,12.587,27.75,349.289,-0.5,127.48
2026-06-24 15:45:24,-0.49,12.587,27.75,349.289,-0.5,127.48
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.35
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.35
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.23
2026-06-24 15:45:24,-0.489,12.587,27.75,349.289,-0.5,127.23
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,127.23
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,127.1
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,127.1
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,126.98
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,126.98
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,126.98
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,126.85
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,126.85
2026-06-24 15:45:25,-0.489,12.587,27.75,349.289,-0.5,126.73
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.73
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.73
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.6
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.6
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.48
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.48
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.48
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.35
2026-06-24 15:45:26,-0.489,12.587,27.75,349.289,-0.5,126.35
2026-06-24 15:45:26,-0.49,12.587,27.75,349.289,-0.5,126.23
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,126.23
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,126.23
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,126.1
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,126.1
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,125.98
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,125.98
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,125.98
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,125.85
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,125.85
2026-06-24 15:45:27,-0.49,12.587,27.75,349.289,-0.5,125.73
2026-06-24 15:45:28,-0.49,12.587,27.75,349.289,-0.5,125.73
2026-06-24 15:45:28,-0.49,12.587,27.75,349.289,-0.5,125.73
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.6
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.6
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.48
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.48
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.48
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.35
2026-06-24 15:45:28,-0.491,12.587,27.75,349.289,-0.5,125.35
2026-06-24 15:45:31,-0.49,12.587,27.75,349.289,-1.0,123.73
2026-06-24 15:45:32,-0.49,12.587,27.75,349.289,-1.0,123.73
2026-06-24 15:45:32,-0.446,12.587,28.25,355.583,-1.0,123.61
2026-06-24 15:45:32,-0.446,12.587,28.25,355.583,-1.0,123.61
2026-06-24 15:45:32,-0.446,12.587,28.25,355.583,-1.0,123.61
2026-06-24 15:45:32,-0.581,12.587,25.25,317.822,-1.0,123.48
2026-06-24 15:45:32,-0.581,12.587,25.25,317.822,-1.0,123.48
2026-06-24 15:45:32,-0.581,12.587,25.25,317.822,-1.0,123.48
2026-06-24 15:45:32,-0.823,12.587,24.76,311.654,-1.0,123.3
2026-06-24 15:45:32,-0.823,12.587,24.76,311.654,-1.0,123.3
2026-06-24 15:45:32,-0.972,12.587,26.25,330.409,-1.0,123.07
2026-06-24 15:45:33,-0.972,12.587,26.25,330.409,-1.0,123.07
2026-06-24 15:45:33,-1.03,12.587,26.25,330.409,-1.0,122.82
2026-06-24 15:45:33,-1.03,12.587,26.83,337.709,-1.0,122.82
2026-06-24 15:45:33,-1.03,12.587,26.83,337.709,-1.0,122.82
2026-06-24 15:45:33,-1.038,12.587,27.33,344.003,-1.0,122.56
2026-06-24 15:45:33,-1.038,12.587,27.33,344.003,-1.0,122.56
2026-06-24 15:45:33,-1.025,12.587,27.5,346.143,-1.0,122.3
2026-06-24 15:45:33,-1.025,12.587,27.5,346.143,-1.0,122.3
2026-06-24 15:45:33,-1.025,12.587,27.5,346.143,-1.0,122.3
2026-06-24 15:45:33,-1.006,12.587,27.5,346.143,-1.0,122.04
2026-06-24 15:45:34,-1.006,12.587,27.5,346.143,-1.0,122.04
2026-06-24 15:45:34,-0.992,12.587,27.5,346.143,-1.0,121.79
2026-06-24 15:45:34,-0.992,12.587,27.5,346.143,-1.0,121.79
2026-06-24 15:45:34,-0.992,12.587,27.5,346.143,-1.0,121.79
2026-06-24 15:45:34,-0.982,12.587,27.41,345.01,-1.0,121.54
2026-06-24 15:45:34,-0.982,12.587,27.41,345.01,-1.0,121.54
2026-06-24 15:45:34,-0.978,12.587,27.41,345.01,-1.0,121.29
2026-06-24 15:45:34,-0.978,12.587,27.41,345.01,-1.0,121.29
2026-06-24 15:45:34,-0.978,12.587,27.41,345.01,-1.0,121.29
2026-06-24 15:45:34,-0.976,12.587,27.41,345.01,-1.0,121.03
2026-06-24 15:45:35,-0.976,12.587,27.41,345.01,-1.0,121.03
2026-06-24 15:45:35,-0.975,12.587,27.33,344.003,-1.0,120.78
2026-06-24 15:45:35,-0.975,12.587,27.33,344.003,-1.0,120.78
2026-06-24 15:45:35,-0.975,12.587,27.33,344.003,-1.0,120.78
2026-06-24 15:45:35,-0.976,12.587,27.33,344.003,-1.0,120.54
2026-06-24 15:45:35,-0.976,12.587,27.33,344.003,-1.0,120.54
2026-06-24 15:45:35,-0.977,12.587,27.33,344.003,-1.0,120.29
2026-06-24 15:45:35,-0.977,12.587,27.33,344.003,-1.0,120.29
2026-06-24 15:45:35,-0.977,12.587,27.33,344.003,-1.0,120.29
2026-06-24 15:45:35,-0.977,12.587,27.33,344.003,-1.0,120.04
2026-06-24 15:45:36,-0.977,12.587,27.33,344.003,-1.0,120.04
2026-06-24 15:45:36,-0.977,12.587,27.33,344.003,-1.0,119.79
2026-06-24 15:45:36,-0.977,12.587,27.33,344.003,-1.0,119.79
2026-06-24 15:45:36,-0.977,12.587,27.33,344.003,-1.0,119.79
2026-06-24 15:45:36,-0.977,12.587,27.33,344.003,-1.0,119.54
2026-06-24 15:45:37,-0.977,12.587,27.33,344.003,-1.0,119.54
2026-06-24 15:45:37,-0.977,12.587,27.41,345.01,-1.0,119.29
2026-06-24 15:45:37,-0.977,12.587,27.41,345.01,-1.0,119.29
2026-06-24 15:45:37,-0.977,12.587,27.41,345.01,-1.0,119.29
2026-06-24 15:45:37,-0.977,12.587,27.33,344.003,-1.0,119.03
2026-06-24 15:45:37,-0.977,12.587,27.33,344.003,-1.0,119.03
2026-06-24 15:45:38,-0.977,12.587,27.41,345.01,-1.0,118.78
2026-06-24 15:45:38,-0.977,12.587,27.41,345.01,-1.0,118.78
2026-06-24 15:45:38,-0.977,12.587,27.41,345.01,-1.0,118.78
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.53
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.53
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.28
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.28
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.28
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.03
2026-06-24 15:45:38,-0.976,12.587,27.41,345.01,-1.0,118.03
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.78
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.78
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.78
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.53
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.53
2026-06-24 15:45:39,-0.976,12.587,27.33,344.003,-1.0,117.28
2026-06-24 15:45:39,-0.976,12.587,27.33,344.003,-1.0,117.28
2026-06-24 15:45:39,-0.976,12.587,27.33,344.003,-1.0,117.28
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.03
2026-06-24 15:45:39,-0.976,12.587,27.41,345.01,-1.0,117.03
2026-06-24 15:45:40,-0.976,12.587,27.41,345.01,-1.0,116.78
2026-06-24 15:45:40,-0.976,12.587,27.41,345.01,-1.0,116.78
2026-06-24 15:45:40,-0.976,12.587,27.41,345.01,-1.0,116.78
2026-06-24 15:45:40,-0.976,12.587,27.41,345.01,-1.0,116.53
2026-06-24 15:45:40,-0.976,12.587,27.41,345.01,-1.0,116.53
2026-06-24 15:45:40,-0.976,12.587,27.33,344.003,-1.0,116.28
2026-06-24 15:45:40,-0.976,12.587,27.33,344.003,-1.0,116.28
2026-06-24 15:45:40,-0.975,12.587,27.41,345.01,-1.0,116.03
2026-06-24 15:45:40,-0.975,12.587,27.41,345.01,-1.0,116.03
2026-06-24 15:45:40,-0.975,12.587,27.41,345.01,-1.0,116.03
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.78
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.78
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.53
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.53
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.53
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.28
2026-06-24 15:45:41,-0.975,12.587,27.41,345.01,-1.0,115.28
2026-06-24 15:45:41,-0.975,12.587,27.33,344.003,-1.0,115.03
2026-06-24 15:45:41,-0.975,12.587,27.33,344.003,-1.0,115.03
2026-06-24 15:45:41,-0.975,12.587,27.33,344.003,-1.0,115.03
2026-06-24 15:45:42,-0.975,12.587,27.41,345.01,-1.0,114.78
2026-06-24 15:45:42,-0.975,12.587,27.41,345.01,-1.0,114.78
2026-06-24 15:45:42,-0.975,12.587,27.33,344.003,-1.0,114.53
2026-06-24 15:45:42,-0.975,12.587,27.33,344.003,-1.0,114.53
2026-06-24 15:45:42,-0.975,12.587,27.33,344.003,-1.0,114.53
2026-06-24 15:45:42,-0.976,12.587,27.33,344.003,-1.0,114.28
2026-06-24 15:45:42,-0.976,12.587,27.33,344.003,-1.0,114.28
2026-06-24 15:45:42,-0.977,12.587,27.33,344.003,-1.0,114.03
2026-06-24 15:45:42,-0.977,12.587,27.33,344.003,-1.0,114.03
2026-06-24 15:45:42,-0.977,12.587,27.33,344.003,-1.0,114.03
2026-06-24 15:45:43,-0.977,12.587,27.33,344.003,-1.0,113.78
2026-06-24 15:45:43,-0.977,12.587,27.33,344.003,-1.0,113.78
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.53
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.53
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.53
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.28
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.28
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.03
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.03
2026-06-24 15:45:43,-0.978,12.587,27.33,344.003,-1.0,113.03
2026-06-24 15:45:44,-0.978,12.587,27.33,344.003,-1.0,112.78
2026-06-24 15:45:44,-0.978,12.587,27.33,344.003,-1.0,112.78
2026-06-24 15:45:44,-0.978,12.587,27.41,345.01,-1.0,112.53
2026-06-24 15:45:44,-0.978,12.587,27.41,345.01,-1.0,112.53
2026-06-24 15:45:44,-0.978,12.587,27.41,345.01,-1.0,112.53
2026-06-24 15:45:44,-0.978,12.587,27.41,345.01,-1.0,112.28
2026-06-24 15:45:44,-0.978,12.587,27.41,345.01,-1.0,112.28
2026-06-24 15:45:44,-0.978,12.587,27.33,344.003,-1.0,112.03
2026-06-24 15:45:44,-0.978,12.587,27.33,344.003,-1.0,112.03
2026-06-24 15:45:44,-0.978,12.587,27.33,344.003,-1.0,112.03
2026-06-24 15:45:45,-0.978,12.587,27.41,345.01,-1.0,111.78
2026-06-24 15:45:45,-0.978,12.587,27.41,345.01,-1.0,111.78
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.53
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.53
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.53
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.28
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.28
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.03
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.03
2026-06-24 15:45:45,-0.977,12.587,27.41,345.01,-1.0,111.03
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.78
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.78
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.53
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.53
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.53
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.28
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.28
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.03
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.03
2026-06-24 15:45:46,-0.977,12.587,27.41,345.01,-1.0,110.03
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.78
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.78
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.53
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.53
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.53
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.28
2026-06-24 15:45:47,-0.977,12.587,27.41,345.01,-1.0,109.28
2026-06-24 15:45:47,-0.977,12.587,27.33,344.003,-1.0,109.03
2026-06-24 15:45:47,-0.977,12.587,27.33,344.003,-1.0,109.03
2026-06-24 15:45:47,-0.977,12.587,27.33,344.003,-1.0,109.03
2026-06-24 15:45:48,-0.977,12.587,27.33,344.003,-1.0,108.78
2026-06-24 15:45:48,-0.977,12.587,27.33,344.003,-1.0,108.78
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.53
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.53
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.53
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.28
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.28
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.03
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,108.03
2026-06-24 15:45:48,-0.977,12.587,27.41,345.01,-1.0,107.78
2026-06-24 15:45:49,-0.977,12.587,27.41,345.01,-1.0,107.78
2026-06-24 15:45:49,-0.977,12.587,27.41,345.01,-1.0,107.78
2026-06-24 15:45:49,-0.977,12.587,27.41,345.01,-1.0,107.53
2026-06-24 15:45:49,-0.977,12.587,27.41,345.01,-1.0,107.53
2026-06-24 15:45:49,-0.977,12.587,27.41,345.01,-1.0,107.53
2026-06-24 15:45:49,-0.977,12.587,27.33,344.003,-1.0,107.28
2026-06-24 15:45:49,-0.977,12.587,27.33,344.003,-1.0,107.28
2026-06-24 15:45:49,-0.977,12.587,27.33,344.003,-1.0,107.03
2026-06-24 15:45:49,-0.977,12.587,27.33,344.003,-1.0,107.03
2026-06-24 15:45:50,-0.977,12.587,27.33,344.003,-1.0,106.78
2026-06-24 15:45:50,-0.977,12.587,27.33,344.003,-1.0,106.78
2026-06-24 15:45:50,-0.977,12.587,27.33,344.003,-1.0,106.78
2026-06-24 15:45:50,-0.977,12.587,27.41,345.01,-1.0,106.53
2026-06-24 15:45:50,-0.977,12.587,27.41,345.01,-1.0,106.53
2026-06-24 15:45:50,-0.977,12.587,27.33,344.003,-1.0,106.28
2026-06-24 15:45:50,-0.977,12.587,27.33,344.003,-1.0,106.28
2026-06-24 15:45:50,-0.977,12.587,27.33,344.003,-1.0,106.28
2026-06-24 15:45:50,-0.976,12.587,27.41,345.01,-1.0,106.03
2026-06-24 15:45:50,-0.976,12.587,27.41,345.01,-1.0,106.03
2026-06-24 15:45:51,-0.976,12.587,27.41,345.01,-1.0,105.78
2026-06-24 15:45:51,-0.976,12.587,27.41,345.01,-1.0,105.78
2026-06-24 15:45:51,-0.976,12.587,27.41,345.01,-1.0,105.78
2026-06-24 15:45:51,-0.976,12.587,27.33,344.003,-1.0,105.53
2026-06-24 15:45:51,-0.976,12.587,27.33,344.003,-1.0,105.53
2026-06-24 15:45:51,-0.975,12.587,27.33,344.003,-1.0,105.28
2026-06-24 15:45:51,-0.975,12.587,27.33,344.003,-1.0,105.28
2026-06-24 15:45:51,-0.975,12.587,27.33,344.003,-1.0,105.28
2026-06-24 15:45:51,-0.975,12.587,27.33,344.003,-1.0,105.03
2026-06-24 15:45:51,-0.975,12.587,27.33,344.003,-1.0,105.03
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.78
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.78
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.78
2026-06-24 15:45:52,-0.975,12.587,27.33,344.003,-1.0,104.53
2026-06-24 15:45:52,-0.975,12.587,27.33,344.003,-1.0,104.53
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.28
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.28
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.28
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.03
2026-06-24 15:45:52,-0.975,12.587,27.41,345.01,-1.0,104.03
2026-06-24 15:45:53,-0.976,12.587,27.41,345.01,-1.0,103.78
2026-06-24 15:45:53,-0.976,12.587,27.41,345.01,-1.0,103.78
2026-06-24 15:45:53,-0.976,12.587,27.41,345.01,-1.0,103.78
2026-06-24 15:45:53,-0.975,12.587,27.41,345.01,-1.0,103.53
2026-06-24 15:45:53,-0.975,12.587,27.41,345.01,-1.0,103.53
2026-06-24 15:45:53,-0.975,12.587,27.41,345.01,-1.0,103.28
2026-06-24 15:45:53,-0.975,12.587,27.41,345.01,-1.0,103.28
2026-06-24 15:45:53,-0.975,12.587,27.41,345.01,-1.0,103.28
2026-06-24 15:45:53,-0.976,12.587,27.41,345.01,-1.0,103.03
2026-06-24 15:45:53,-0.976,12.587,27.41,345.01,-1.0,103.03
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.78
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.78
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.78
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.53
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.53
2026-06-24 15:45:54,-0.976,12.587,27.41,345.01,-1.0,102.28
